Squat Jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=12080,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
11.888,11.164709,475.683075,53.457592,0.306429,0,-1.075637,0.000039,1.148462,0.000017,-13.858786,306.579193,-51.343334,0.412064,0,-0.687135,0.000004,1.420343,0.000009
11.889,11.405258,475.366974,53.700916,0.306741,0,-1.076125,-0.000019,1.090098,0.000008,-13.857952,311.802246,-51.341961,0.410076,0,-0.684752,0.000009,1.161045,0.00001
11.89,11.484607,474.732849,53.944927,0.306759,0,-1.075495,0.000006,1.093305,0.000008,-14.33738,307.378357,-51.747955,0.411365,0,-0.68676,-0.000002,1.521867,0.000004
11.891,10.605932,474.574219,53.460346,0.306176,0,-1.075802,0.000023,0.897519,0.000009,-14.176182,309.112946,-51.827915,0.410878,0,-0.687058,0.000014,1.308642,0.000008
11.892,10.685281,472.989471,53.865654,0.306629,0,-1.074831,0.000037,0.913492,0.000013,-14.573761,307.846161,-52.39521,0.410618,0,-0.686689,0.00003,1.381281,-0.000004
11.893,10.764629,475.836243,53.62233,0.306177,0,-1.076988,0.00002,0.98323,0.000009,-13.698421,308.797852,-51.827915,0.411712,0,-0.685511,0.000005,1.272394,0.000011
11.894,10.763796,475.688507,53.704357,0.306385,0,-1.076076,0.000076,0.985875,0.000008,-14.577929,308.954681,-52.394524,0.409468,0,-0.686728,0.000009,1.567704,0.000005
11.895,10.604263,476.000458,54.110352,0.305808,0,-1.076909,-0.000008,0.910274,0.000001,-13.53889,307.531403,-51.747269,0.41177,0,-0.686827,0.000008,1.263278,0.000008
11.896,11.324241,475.209839,54.190315,0.305966,0,-1.076324,0.000024,1.017382,0.000009,-14.336548,309.112488,-52.070549,0.410205,0,-0.686737,-0.000007,1.373288,0.000002
11.897,10.601761,475.527069,53.946304,0.305884,0,-1.077001,0.000023,1.175128,0.000018,-13.380191,307.060944,-51.827229,0.410994,0,-0.687015,0.00002,1.201531,0.000007
11.898,11.083692,474.578003,54.352989,0.305949,0,-1.07617,0.00002,1.002291,0.000008,-13.619905,310.380463,-52.312496,0.409872,0,-0.685451,0.000007,1.226962,0.000014
11.899,11.083692,475.371918,54.839634,0.306286,0,-1.076232,0,0.945761,0.000013,-13.300843,305.790344,-51.505318,0.411906,0,-0.687952,0.000004,1.335968,0.00001
11.9,11.001842,474.414612,54.677647,0.306292,0,-1.075693,-0.000004,1.06955,0.000002,-12.899094,310.222046,-52.232536,0.409725,0,-0.684664,0.000006,0.884877,0.000007
11.901,11.162209,472.678955,54.597,0.306125,0,-1.075498,0.000034,1.052892,-0.000001,-13.222327,305.63443,-51.99128,0.411642,0,-0.685074,0.000004,1.403921,0.000008
11.902,10.685281,473.154297,54.514973,0.306278,0,-1.076139,0.000016,0.845719,0.000002,-13.22066,309.431702,-51.990589,0.410062,0,-0.686118,-0.000002,1.189444,0.000004
11.903,10.762961,472.513275,54.59631,0.306718,0,-1.075525,0.000016,0.971755,0.000013,-13.301677,306.584167,-52.071926,0.410851,0,-0.685439,0.000016,1.35052,0.000011
11.904,10.524915,472.676147,55.163605,0.306058,0,-1.076138,0.00006,0.830774,0.000014,-12.50235,308.800385,-51.829292,0.410405,0,-0.68514,0.000009,1.012258,0.000009
11.905,10.762127,473.148712,55.001621,0.306008,0,-1.07655,0.000004,1.035285,0.000009,-12.744567,306.109436,-52.071926,0.410578,0,-0.686705,0.000018,1.304026,0.000002
11.906,10.443064,472.677307,54.922348,0.305907,0,-1.07593,0.000054,0.874835,0.000014,-12.34532,308.805481,-51.827915,0.409994,0,-0.683338,0.000014,1.030793,0.000009
11.907,11.080357,472.041504,55.004372,0.305988,0,-1.076251,0.000034,1.047109,0.000017,-12.905766,306.587616,-52.070549,0.410482,0,-0.68507,0.000008,1.359841,0.000009
11.908,10.84231,471.883026,54.761738,0.306036,0,-1.076537,0.000042,0.876646,0.000007,-12.509022,306.424042,-52.071926,0.41072,0,-0.686103,-0.000003,1.498957,0.000003
11.909,11.001842,471.252838,55.329029,0.30606,0,-1.075398,-0.000025,0.910879,0.000014,-12.906599,307.217285,-52.47517,0.410044,0,-0.686818,0.000028,1.443549,0.000011
11.91,11.161374,471.251526,55.087082,0.305798,0,-1.076128,0.000036,0.911991,0.000004,-12.667719,305.635406,-51.746578,0.410867,0,-0.685388,0.000004,1.375105,0.000005
11.911,10.919991,470.46286,55.411053,0.305851,0,-1.075274,0.000028,0.989162,-0.000001,-12.747068,307.528778,-52.636471,0.409957,0,-0.685528,-0.000001,1.368322,0.000002
11.912,10.761293,469.985046,55.169106,0.306474,0,-1.074434,0.000036,0.814623,0.000009,-12.348657,303.732971,-51.989902,0.411838,0,-0.686546,0.000012,1.408371,0.000011
11.913,10.601761,469.505219,55.249756,0.306113,0,-1.074964,0.000029,0.801069,0.000014,-12.029592,307.218353,-52.070549,0.408674,0,-0.684937,0.000008,1.140297,0.000013
11.914,10.841476,470.139038,55.087769,0.306414,0,-1.07583,0.000026,0.814746,0.000006,-12.432175,303.573212,-51.746578,0.411118,0,-0.686807,0.000013,1.601077,0.000003
11.915,11.001842,469.826752,55.413116,0.305869,0,-1.074898,0.000034,0.773312,0.000005,-12.03126,305.639221,-51.666618,0.410102,0,-0.684639,0.000016,1.329349,0.000005
11.916,11.237386,471.250671,55.41243,0.305665,0,-1.076091,-0.000017,1.121778,-0.000003,-11.715532,304.681885,-51.665932,0.410505,0,-0.685382,0.000012,1.473448,0.000006
11.917,11.23822,471.250061,55.333157,0.305946,0,-1.075631,-0.000016,0.971278,0.000004,-11.953579,305.318329,-51.503944,0.410236,0,-0.685949,0.00002,1.42101,0.000005
11.918,11.399421,470.77301,55.575104,0.305903,0,-1.076382,0.000026,0.947396,0.000005,-11.794882,304.052063,-51.261314,0.41028,0,-0.684341,0.000016,1.412463,0.000002
11.919,11.159706,470.461548,55.333157,0.305597,0,-1.075986,0.000064,0.881161,0.000011,-11.633681,304.209351,-51.341961,0.410579,0,-0.684782,0.000017,1.275187,0.000005
11.92,11.479604,470.143494,55.011936,0.305637,0,-1.075834,-0.00002,0.779256,0.000005,-11.956081,304.37027,-51.909943,0.409266,0,-0.685291,0.000016,1.627071,0.000006
11.921,11.558118,469.351349,55.093273,0.306152,0,-1.075714,-0.000016,0.84016,-0.000003,-11.395635,302.464539,-51.341961,0.411593,0,-0.686692,0.000009,1.376408,-0.000001
11.922,11.398586,469.826569,55.416557,0.305633,0,-1.075838,0.000056,0.855171,0.000015,-11.794047,304.526459,-51.828606,0.409346,0,-0.684612,0.000013,1.391288,0.000001
11.923,11.796999,469.033936,55.497894,0.305758,0,-1.075479,0.000017,0.972901,0.000018,-10.919541,302.469971,-50.938717,0.411009,0,-0.685147,0.000002,1.42342,0.000007
11.924,11.558952,468.875793,55.741905,0.305522,0,-1.075474,-0.000033,0.783868,0.000017,-11.796549,304.048584,-51.259247,0.409195,0,-0.686523,-0.000005,1.392386,0.000006
11.925,10.99934,468.870361,55.255947,0.305888,0,-1.076474,0.000015,0.68466,0.000013,-11.160925,301.050629,-51.019367,0.411157,0,-0.68498,0.000012,1.61794,0.000005
11.926,11.079523,467.298828,55.418621,0.305487,0,-1.074096,0.000015,0.692313,0,-11.398136,304.052429,-51.666618,0.40991,0,-0.684043,0.00002,1.49789,0.000008
11.927,11.558118,469.354645,55.418621,0.305302,0,-1.075437,0.000037,0.820146,0.000016,-11.238606,300.88678,-50.694706,0.411538,0,-0.685609,0.000009,1.452747,0.000012
11.928,11.477935,469.355774,55.337971,0.305294,0,-1.075682,0.000003,0.807018,0.000007,-11.07824,303.10083,-51.180664,0.410095,0,-0.685791,0.000011,1.341632,0.000011
11.929,11.319238,469.6745,55.662632,0.304848,0,-1.075832,0.000041,0.694418,0.000009,-10.841027,301.83075,-51.180664,0.41126,0,-0.685691,0,1.483351,0.000006
11.93,12.116895,469.669922,55.256634,0.305219,0,-1.075877,-0.000003,0.947103,0.000008,-11.07824,302.945679,-50.855316,0.410476,0,-0.684212,0.000024,1.239345,0.000007
11.931,11.558952,469.676147,55.014,0.305157,0,-1.075906,0.00001,0.752622,-0.000006,-11.07824,302.3125,-51.182037,0.410051,0,-0.685488,-0.000004,1.404195,0.000011
11.932,11.718482,469.351501,55.338661,0.305463,0,-1.075918,0.000046,0.743621,0,-10.998057,301.521545,-50.614056,0.411128,0,-0.686932,0.000014,1.313616,0.000004
11.933,12.196244,469.67334,55.418621,0.305087,0,-1.076095,0.000036,1.000636,0.00002,-11.238606,302.792175,-50.695393,0.409736,0,-0.684479,0.000016,1.382783,0.000004
11.934,11.7995,469.515076,55.579231,0.30554,0,-1.075869,0.000032,0.796095,0.000014,-10.679829,301.677399,-50.372799,0.411232,0,-0.685118,-0.000001,1.337312,0.000006
11.935,11.800334,468.566284,55.740528,0.305553,0,-1.075761,0.000036,0.773991,0.000002,-10.839358,303.100677,-50.9394,0.40926,0,-0.685744,0.000014,1.327981,0.000008
11.936,12.201247,469.67334,55.739841,0.305087,0,-1.076059,0.000003,0.801562,0.000012,-10.998891,300.725494,-50.374172,0.411533,0,-0.686602,0.000002,1.512578,0.000003
11.937,11.643305,469.362366,55.333843,0.305027,0,-1.075447,0.000033,0.683498,0.000008,-10.917875,304.212677,-50.454823,0.409389,0,-0.684253,0.000009,1.267769,0.000008
11.938,12.043384,469.683075,55.819115,0.304785,0,-1.075815,0.000035,0.750681,0.000004,-10.680661,301.36673,-50.536156,0.411347,0,-0.685753,0.000025,1.492288,0.000005
11.939,11.963201,470.635315,55.25182,0.304623,0,-1.076203,0.000035,0.780963,0.000002,-11.156754,304.051941,-50.77948,0.409515,0,-0.684253,0.000021,1.372482,0.00001
11.94,11.963201,469.523438,55.331779,0.304992,0,-1.076366,0.000034,0.809199,0.000013,-10.759176,300.897095,-50.293526,0.410734,0,-0.685888,0.000021,1.387586,0.000009
11.941,12.204584,469.364349,55.575104,0.305231,0,-1.075657,0.000026,0.713098,0.000004,-10.917875,302.783264,-50.942841,0.410677,0,-0.685636,0.00001,1.504345,0.000007
11.942,11.964869,468.738586,55.251129,0.304502,0,-1.075079,0.000032,0.723911,0.000003,-10.599646,301.518433,-50.861504,0.410977,0,-0.686243,0.000007,1.480205,0.000004
11.943,12.443464,470.163574,55.25182,0.30475,0,-1.075336,0.000048,0.805612,0.000007,-10.59881,303.262421,-50.61887,0.410007,0,-0.685019,0.000014,1.351984,0.000002
11.944,12.444299,470.000854,55.817738,0.304681,0,-1.074824,0.000002,0.808064,0.000007,-10.518627,302.155701,-50.053638,0.410534,0,-0.685234,0.000011,1.356072,0.000012
11.945,12.522814,470.005432,55.493767,0.304549,0,-1.075331,-0.000004,0.916369,0.000006,-10.838526,302.469818,-50.213562,0.410144,0,-0.685017,0.000003,1.381597,0.000001
11.946,12.764194,469.52594,55.493076,0.305077,0,-1.074934,-0.000001,0.853436,-0.000006,-10.360764,303.103943,-50.214249,0.410217,0,-0.685621,0.000008,1.368265,0.000001
11.947,12.765029,470.32431,55.573727,0.304714,0,-1.075511,0.000068,0.827164,0.000001,-10.839358,301.997589,-50.053638,0.410207,0,-0.685539,0.000003,1.530729,0.000003
11.948,12.764194,471.271759,55.735023,0.304422,0,-1.076286,0.000005,0.922238,0.000009,-10.59881,302.313171,-50.052948,0.409918,0,-0.686756,0.000003,1.354189,0.000004
11.949,12.525314,471.28064,55.57235,0.303971,0,-1.076069,0.000004,0.891085,0.00001,-10.43928,302.633392,-49.729668,0.410261,0,-0.684622,0.000015,1.309134,0.000001
11.95,13.084093,470.959137,55.411739,0.304177,0,-1.075665,0.000044,0.944082,0.000007,-10.59881,303.418732,-49.728981,0.409407,0,-0.686019,0.000007,1.285074,-0.000001
11.951,12.765029,470.800995,55.410366,0.303932,0,-1.075688,-0.000019,0.937184,0.000001,-10.676491,301.997406,-49.32436,0.411112,0,-0.684319,0.000002,1.202315,0
11.952,13.00391,470.646179,55.329029,0.30417,0,-1.075253,0.000022,1.041027,0.000004,-10.359097,303.103119,-50.296959,0.410219,0,-0.686367,0.00001,1.358294,-0.000004
11.953,12.846046,471.279846,55.167728,0.303866,0,-1.076112,0.00005,0.858188,0,-10.200397,301.521057,-49.40501,0.410604,0,-0.686353,0.000005,1.245067,0.000004
11.954,13.084927,470.962097,55.005745,0.303897,0,-1.076649,0.000024,0.944074,0.000014,-10.202066,304.051605,-49.567684,0.409896,0,-0.683683,0.000011,1.346953,-0.000001
11.955,13.084093,471.279175,55.248379,0.304173,0,-1.075635,0.000041,1.013564,-0.000004,-9.883003,302.625122,-49.648335,0.410806,0,-0.68645,0.000024,1.336231,0.000009
11.956,13.164276,470.961761,55.735714,0.303904,0,-1.075863,0.000048,0.949299,-0.000002,-10.201233,303.896881,-49.323673,0.409848,0,-0.685762,0.000019,1.231696,0.000003
11.957,13.402322,470.486877,55.250443,0.304146,0,-1.07552,0.000022,1.058347,0.000011,-9.961517,303.895081,-49.40707,0.410324,0,-0.684688,0.000014,1.287949,0.000008
11.958,12.923727,470.171143,55.411739,0.303955,0,-1.075314,0.000052,0.9724,0.000008,-10.283085,305.318726,-49.568367,0.409864,0,-0.684527,-0.000004,1.490962,0.000002
11.959,12.922058,471.5979,55.169106,0.303871,0,-1.076299,-0.000006,1.05969,0.000008,-10.283917,304.844818,-49.567684,0.409491,0,-0.68507,0.00001,1.499999,0.000009
11.96,12.764194,469.699707,55.170483,0.30387,0,-1.074706,-0.000034,0.856825,-0.000003,-9.56394,304.370728,-49.163063,0.410771,0,-0.686646,0.000009,1.240189,0.000003
11.961,12.60383,469.54306,54.684525,0.303644,0,-1.075726,0.000016,0.869966,0.000006,-9.804489,303.736908,-49.811005,0.410523,0,-0.686521,-0.000005,1.440059,0.000006
11.962,13.083259,470.33139,54.683834,0.303619,0,-1.07584,0.000031,0.980581,0.000014,-9.804489,305.476807,-49.566998,0.410434,0,-0.684952,0.00001,1.342057,0.000011
11.963,13.003076,470.173767,54.847885,0.303681,0,-1.075611,0.000023,0.883086,0.000008,-9.32506,304.843811,-49.32505,0.410746,0,-0.6854,0.000019,1.216362,0.000004
11.964,13.082424,470.015137,54.847198,0.303341,0,-1.076339,-0.000012,0.976131,0,-9.407743,304.524414,-49.405697,0.410195,0,-0.686022,0.000007,1.402057,0.000002
11.965,12.602162,470.490967,54.928535,0.303636,0,-1.07626,0.000034,0.922781,0.000002,-9.484591,305.635071,-49.649704,0.410109,0,-0.686472,0.000001,1.30303,0.000016
11.966,13.239453,470.332855,55.253193,0.303496,0,-1.076247,0.000005,1.126853,0.000002,-8.848133,306.426575,-49.892342,0.409603,0,-0.684635,0.000006,1.231432,0.000003
11.967,13.080756,470.961609,55.414494,0.303473,0,-1.076365,-0.000032,1.060261,0.000006,-8.928316,307.531464,-49.567684,0.409953,0,-0.684642,0.000011,1.225824,0.000012
11.968,13.080756,470.490173,54.849262,0.303547,0,-1.076267,0.000014,0.974885,0.000014,-8.928316,306.893311,-49.650394,0.410403,0,-0.686231,0.000008,1.356562,0.000003
11.969,12.760859,469.854858,55.415867,0.303659,0,-1.075831,-0.000004,0.956323,0.000012,-9.008497,308.322906,-49.405697,0.409981,0,-0.68491,-0.000005,1.258579,0.000007
11.97,12.362448,469.066559,54.767239,0.303407,0,-1.074844,0.000016,0.881261,0.000003,-9.087013,306.895294,-49.325737,0.410592,0,-0.686535,-0.000001,1.280472,-0.000001
11.971,12.759192,469.382935,54.686588,0.303594,0,-1.076457,-0.000006,1.083424,0.000005,-8.848133,308.481323,-49.567684,0.410277,0,-0.685716,0.000014,1.204526,0.00001
11.972,12.760859,469.699829,54.362617,0.303591,0,-1.076444,0.000025,0.974011,0.000002,-8.769619,307.689514,-49.488407,0.410682,0,-0.685772,0,1.366377,0.00001
11.973,12.760859,470.016785,54.523914,0.303587,0,-1.076377,0.000039,1.008343,-0.000005,-8.848967,308.169342,-49.40501,0.409743,0,-0.686639,0.000009,1.190274,0.000003
11.974,12.362448,470.174744,54.362617,0.303189,0,-1.076368,0.000033,0.859048,0.000013,-9.248213,307.219757,-49.32711,0.411093,0,-0.685564,0.000006,1.514464,0.000003
11.975,12.521979,468.433838,54.524601,0.303575,0,-1.075677,0.000007,0.889949,0.000004,-8.850634,307.848785,-49.811005,0.411152,0,-0.686606,0.00001,1.46816,0.000011
11.976,12.601328,469.070129,54.279903,0.303014,0,-1.076784,0.000014,1.042469,0.000003,-8.769619,308.32547,-49.325737,0.410025,0,-0.686689,0.000014,1.28986,0.000002
11.977,12.681511,469.226624,54.684525,0.302951,0,-1.076714,0.000015,1.056406,0.000018,-8.769619,308.792267,-49.649704,0.410616,0,-0.687649,0.00001,1.36354,0.000004
11.978,12.840209,467.963074,54.279221,0.303403,0,-1.076013,0.000021,1.158959,-0.000002,-8.928316,309.270599,-49.487034,0.409664,0,-0.687067,0,1.241283,0.000007
11.979,12.602162,469.067993,54.360554,0.303436,0,-1.075834,0.000014,0.992567,0.000011,-8.448887,310.69754,-49.891651,0.409771,0,-0.685512,0.000022,1.090828,0.000014
11.98,12.20375,467.63678,54.4412,0.303337,0,-1.076042,0.000025,0.874087,0.000007,-8.689436,309.427246,-49.405697,0.410616,0,-0.687477,0.000019,1.236735,0.000006
11.981,12.20375,467.483429,54.360554,0.303409,0,-1.076077,0.000029,0.853077,0.000004,-8.61092,311.171265,-49.893715,0.409256,0,-0.684973,0.000017,1.368712,0.000004
11.982,12.283098,467.490845,53.875286,0.303131,0,-1.075421,0.000027,0.894024,0.00001,-9.090349,311.009308,-49.813068,0.40977,0,-0.685978,0.000013,1.580936,0.000004
11.983,12.362448,467.646179,54.199253,0.30321,0,-1.075597,0.00001,0.936122,0.000014,-8.369537,310.692566,-49.40707,0.410859,0,-0.686513,0.000009,1.176444,0
11.984,12.521979,467.957458,54.197193,0.303229,0,-1.076967,0.000037,1.064112,0.000017,-8.44972,311.967133,-49.732418,0.409747,0,-0.684171,-0.000008,1.252746,0.000005
11.985,12.442631,468.908569,53.874599,0.302927,0,-1.076617,0.000012,0.968303,0.000008,-8.688601,311.959686,-49.733105,0.410354,0,-0.685959,0.000018,1.361058,-0.000002
11.986,12.602997,468.121338,53.954559,0.303022,0,-1.076732,0.000056,1.000758,0.000012,-9.007666,313.227722,-49.731041,0.409637,0,-0.683939,0.000014,1.280799,0.000016
11.987,12.682345,468.437439,54.197884,0.30303,0,-1.077129,0.000054,1.027157,0.000019,-8.769619,310.540985,-49.2444,0.410312,0,-0.687129,0.000009,1.28182,0.000009
11.988,12.521979,466.853058,54.034519,0.303165,0,-1.075973,0.000031,1.114684,0,-8.610086,312.916565,-49.16375,0.409389,0,-0.68478,0.000021,1.186151,-0.000001
11.989,12.841877,467.008698,54.35918,0.30313,0,-1.076385,-0.000011,1.108499,0.000008,-8.52907,311.332184,-49.651768,0.41039,0,-0.686418,0.000005,1.302755,-0.000004
11.99,12.284767,465.905396,53.872536,0.303148,0,-1.076139,0.000039,0.909132,0.000003,-8.690269,312.751465,-49.489094,0.410183,0,-0.686559,0.000011,1.391691,0.000013
11.991,11.883852,464.475525,53.713299,0.303042,0,-1.074708,0.000028,0.825334,-0.000001,-8.688601,311.171051,-49.731731,0.41074,0,-0.686023,0.000005,1.312617,0.000004
11.992,11.565624,463.682281,53.550625,0.303514,0,-1.074373,0.00006,0.694443,0.000013,-8.926647,312.59549,-50.055702,0.410515,0,-0.685887,0.000011,1.309157,0.00001
11.993,11.722653,464.950562,53.631962,0.303522,0,-1.075601,0.000034,0.873398,0.000007,-9.245712,312.913605,-50.057766,0.40992,0,-0.684228,0.000005,1.442182,0.000005
11.994,11.882185,465.425415,53.632652,0.303322,0,-1.076002,0.000012,0.889465,0.000019,-8.768784,312.600616,-49.733105,0.410537,0,-0.685473,0.000003,1.412878,0.000002
11.995,11.720985,466.060089,53.389328,0.30344,0,-1.075932,0.000045,0.969175,-0.000002,-8.766281,313.388123,-49.895779,0.410154,0,-0.685085,0.000016,1.274394,0.000009
11.996,12.040049,466.213959,53.551315,0.303687,0,-1.075652,0.000022,1.046723,0.000008,-8.687767,311.804504,-49.893715,0.411584,0,-0.687352,0.000005,1.328326,0.000012
11.997,11.562287,466.05072,53.307991,0.303567,0,-1.076415,0.000003,0.874492,0.000004,-9.005997,314.336365,-50.136353,0.40957,0,-0.684765,0.000006,1.234628,0.000011
11.998,11.879683,466.219208,53.714676,0.3031,0,-1.076107,0.000066,1.01557,0.00001,-8.687767,314.021576,-49.893028,0.410579,0,-0.684965,0.000017,1.223353,0.000002
11.999,11.559785,466.209167,53.713299,0.303637,0,-1.076583,0.00002,1.016795,0.000007,-9.005163,315.601868,-49.975052,0.408709,0,-0.684144,0.000012,1.146164,0.000007
12,11.239889,465.423096,53.794636,0.303537,0,-1.07646,-0.000008,0.973837,0.000002,-8.846464,311.491241,-49.895092,0.411451,0,-0.685456,0.000013,1.355204,0.000009
12.001,11.399421,465.259216,53.631962,0.303628,0,-1.076265,0.000028,1.049909,0.000006,-8.846464,313.547516,-49.973679,0.409772,0,-0.686917,0.000017,1.173996,0.000002
12.002,11.001008,464.315247,53.228031,0.30359,0,-1.075267,0.000066,0.875876,-0.000003,-9.167194,313.074799,-50.135662,0.410622,0,-0.685361,0.000012,1.40852,0.000003
12.003,10.840642,465.573517,53.874599,0.303847,0,-1.075952,0.000018,0.931156,0.000005,-9.32506,313.705963,-50.379673,0.409529,0,-0.686334,0.000013,1.366567,0.000013
12.004,10.520744,465.734314,53.469288,0.303595,0,-1.075734,0.000032,0.933346,0.000007,-9.485424,311.485321,-49.812378,0.411565,0,-0.687228,0.000016,1.490842,0.000012
12.005,10.520744,466.372406,53.467915,0.303588,0,-1.075875,0.000028,1.000269,0.000011,-9.32756,312.441132,-49.974365,0.409975,0,-0.687579,0.000007,1.506791,0.000003
12.006,10.440563,466.213959,53.385887,0.303509,0,-1.075671,0.000031,1.063778,0.00001,-9.005997,313.227997,-49.893028,0.409854,0,-0.685734,0.000012,1.213631,0.000001
12.007,10.519077,466.371765,53.468601,0.303871,0,-1.075402,-0.000004,1.067279,0.000013,-8.767117,313.860016,-49.974365,0.410517,0,-0.684925,0.000006,1.236863,0.000004
12.008,10.120665,466.846313,52.818592,0.303751,0,-1.075638,0.000008,1.038201,-0.000001,-9.245712,313.386597,-50.458946,0.410713,0,-0.685891,0.000026,1.354918,-0.000002
12.009,10.600093,467.317749,53.061916,0.303729,0,-1.075774,0.00003,1.096532,0.000009,-8.769619,311.796783,-49.973679,0.411571,0,-0.685955,0.000008,1.432538,0.000012
12.01,10.362046,467.953857,53.223904,0.303553,0,-1.075658,0.000016,0.956791,0.000014,-9.326727,312.593842,-50.62162,0.410238,0,-0.68669,0.00001,1.493542,-0.000001
12.011,10.281865,467.156982,53.464474,0.303766,0,-1.075516,0.000063,1.070602,0,-9.248213,311.167572,-49.729668,0.411292,0,-0.687099,0.000021,1.464578,0.00001
12.012,10.122334,467.322174,53.625771,0.303958,0,-1.075003,0.000023,1.054656,0.000009,-9.567276,313.222565,-50.782921,0.409976,0,-0.68589,0.000008,1.597596,0.000006
12.013,10.522412,467.797058,53.625771,0.303785,0,-1.075403,0.000041,1.08685,0.000005,-8.848967,310.05661,-49.730354,0.412081,0,-0.687776,0.000005,1.420584,0.000002
