squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=7850,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
5.614,5.51053,336.671021,37.124741,0.234702,0,-1.069845,0.000006,-3.892746,0.000008,-3.43429,333.760376,-38.691322,0.269521,0,-0.708428,0.000009,4.156099,-0.000002
5.615,5.828758,337.61615,36.882793,0.234936,0,-1.071662,0.000037,-3.832891,-0.000002,-3.753351,332.49765,-38.530708,0.269954,0,-0.708722,0.000003,4.329719,0.000004
5.616,5.908941,338.720276,36.720806,0.235256,0,-1.072118,-0.000007,-3.86316,0.000007,-4.071581,335.026855,-38.448006,0.270131,0,-0.707745,0.000004,4.276995,0.000008
5.617,6.146988,337.14209,36.804207,0.235386,0,-1.071116,-0.000023,-3.825109,0.000006,-4.070747,334.392212,-38.610672,0.269678,0,-0.708259,0.00001,4.234859,-0.000001
5.618,5.827925,338.256226,37.290165,0.235055,0,-1.071475,0.000012,-3.873558,0.000007,-3.908714,335.974304,-38.609303,0.270044,0,-0.70803,0.000019,3.970461,-0.000001
5.619,6.146988,337.616974,36.561573,0.235182,0,-1.071713,0.000016,-3.85377,0.000005,-4.307961,335.185638,-38.447311,0.27001,0,-0.708117,0.000007,4.105902,-0.000002
5.62,6.067639,336.191711,36.641533,0.2346,0,-1.07034,0.000034,-3.818161,0.000003,-4.865904,335.818115,-38.689262,0.269984,0,-0.709316,0.000006,4.169775,0.000007
5.621,5.430346,335.555725,36.480927,0.234971,0,-1.069173,-0.000009,-4.139189,0.000002,-5.103951,334.074951,-38.85125,0.27029,0,-0.710536,0.000013,4.16158,0.000001
5.622,5.348496,336.505188,36.64291,0.234945,0,-1.070607,-0.000014,-4.019089,0.000007,-5.0221,336.927643,-39.013229,0.270156,0,-0.708675,0.000015,3.981275,0.000009
5.623,5.508862,337.452301,36.318939,0.234756,0,-1.070794,-0.000003,-4.044716,0.000006,-5.738743,336.921509,-38.849869,0.270636,0,-0.708004,0.000008,4.035686,0.000002
5.624,5.18813,337.139313,36.318939,0.234844,0,-1.070859,0.000021,-4.026819,0.00001,-5.499861,338.663544,-38.930519,0.270726,0,-0.70783,0.000002,3.98478,0.000011
5.625,5.187296,337.772675,35.994278,0.23457,0,-1.071109,0.000024,-3.94953,0.000005,-5.81809,337.558655,-38.767159,0.270288,0,-0.709139,0.00001,3.938831,0.000006
5.626,5.107947,338.089539,36.237602,0.235015,0,-1.072321,-0.000012,-4.023343,0.000006,-6.214001,340.560547,-38.847809,0.271172,0,-0.708007,0.000006,3.854697,0.000006
5.627,5.82459,338.721436,36.156952,0.235046,0,-1.071877,0.000021,-3.759775,0.000007,-6.3727,338.660034,-38.847118,0.271183,0,-0.708806,0.00001,3.811625,-0.000004
5.628,5.267479,338.568359,36.562263,0.234834,0,-1.072174,-0.000002,-3.98453,0.000004,-6.05197,341.665466,-38.684444,0.271775,0,-0.707313,0.000011,3.600756,0.000004
5.629,5.50636,339.037506,36.6436,0.235059,0,-1.072391,0.000033,-3.910931,0.000003,-6.53223,341.667572,-38.603798,0.271318,0,-0.70924,0.000027,3.851049,0.000009
5.63,5.347662,338.247711,36.318939,0.234979,0,-1.070966,0.000026,-3.987449,0,-6.928141,343.565063,-39.007729,0.271606,0,-0.707224,0.000015,3.693991,0.00001
5.631,5.345994,337.609589,36.478172,0.235057,0,-1.071395,0.000001,-3.735111,0.000001,-7.486086,341.033081,-38.279137,0.27151,0,-0.709677,0.000028,3.862356,0.000011
5.632,4.707867,337.928802,36.561573,0.235021,0,-1.071975,0.000023,-4.029381,0.000001,-7.724966,341.823029,-38.683754,0.272025,0,-0.709303,0.000017,3.885758,0.000006
5.633,4.467319,337.614014,36.88348,0.235512,0,-1.07101,0.000034,-3.904148,0.000002,-7.4034,342.613953,-38.27639,0.272043,0,-0.709772,0.00002,3.530437,0.000007
5.634,4.308621,336.507965,36.962067,0.234782,0,-1.069572,0.000039,-3.847367,0.000002,-7.802647,343.401123,-38.60173,0.272143,0,-0.709066,0.000017,3.720354,-0.000002
5.635,4.468153,337.45343,36.721497,0.234994,0,-1.072375,-0.000001,-3.957127,0.000005,-7.959677,344.668945,-38.277077,0.272031,0,-0.709666,0.000017,3.569065,0.000011
5.636,4.307787,337.298584,36.395458,0.234835,0,-1.070489,0.000022,-3.851129,0.000005,-8.598639,344.192902,-38.440434,0.27238,0,-0.710215,0.000006,3.873712,0.000011
5.637,4.148255,336.346985,36.557446,0.234633,0,-1.07131,-0.000021,-3.881646,0,-8.436604,345.147125,-37.709091,0.272284,0,-0.708739,-0.000003,3.548184,0.000004
5.638,4.229272,338.088867,36.638096,0.235469,0,-1.072263,0.000012,-3.955109,0.000002,-9.155746,345.776611,-38.683067,0.272805,0,-0.70938,0.000005,3.92126,0.000002
5.639,4.308621,337.459351,36.880043,0.234967,0,-1.071368,-0.000002,-3.816177,0.000005,-8.833347,346.251465,-37.873142,0.272796,0,-0.7097,0.000001,3.637516,0.000003
5.64,4.468987,336.350647,37.042027,0.234877,0,-1.07025,-0.000012,-3.808276,-0.000002,-9.631008,346.563263,-38.277763,0.272895,0,-0.710169,0.000008,3.82676,0.000009
5.641,4.389637,336.348358,37.039276,0.235062,0,-1.070251,-0.000004,-3.729538,0.000007,-9.309441,347.040253,-37.549171,0.273457,0,-0.709544,0.000003,3.626415,0.000004
5.642,4.230106,336.027161,37.119236,0.235176,0,-1.07063,0.000009,-3.724202,0,-10.105433,347.838959,-38.117149,0.272923,0,-0.71014,0.00003,3.744887,0.000013
5.643,3.911877,336.185608,37.1992,0.235256,0,-1.070916,0.000034,-3.817601,0.000001,-9.945066,347.19986,-37.14386,0.273664,0,-0.710481,0.000019,3.63543,0.00001
5.644,3.991225,336.345703,37.35981,0.235395,0,-1.069874,-0.000014,-3.690078,0.000003,-10.501343,349.738586,-37.549171,0.272822,0,-0.709904,-0.000004,3.610765,-0.000003
5.645,3.911877,336.984467,37.599693,0.23511,0,-1.070698,0.000025,-3.564546,0.000007,-10.42116,349.57309,-36.577255,0.274054,0,-0.708786,0.000009,3.620836,0.000003
5.646,3.911877,337.303009,37.276405,0.235563,0,-1.070688,0.000013,-3.636115,0.000002,-10.339308,350.679626,-37.308601,0.273678,0,-0.70981,0.000001,3.557209,0.000009
5.647,3.514298,337.775146,36.707737,0.234704,0,-1.070347,0.000016,-3.750158,0.000004,-10.49884,348.152527,-36.577942,0.274226,0,-0.710321,0.000004,3.557879,-0.000002
5.648,3.913544,337.617126,37.516293,0.235625,0,-1.071571,0.00002,-3.584777,0.000005,-11.293997,351.319183,-37.145927,0.273395,0,-0.709623,0.000015,3.596969,0.000004
5.649,3.675497,338.572021,37.191631,0.234783,0,-1.071099,0.000019,-3.688878,0.000008,-11.453529,349.257751,-36.091988,0.274642,0,-0.710537,0.000018,3.670256,0.000002
5.65,3.196902,338.574799,37.352242,0.235103,0,-1.071405,0.000031,-3.757957,0.000004,-11.930456,351.471008,-37.308601,0.273977,0,-0.710644,0.000018,3.715458,0.000009
5.651,3.036537,337.143433,37.432205,0.235298,0,-1.070037,0.000023,-3.694155,0.000005,-11.608891,348.78125,-36.335308,0.274682,0,-0.711407,0.000005,3.454446,0.000006
5.652,3.276252,337.308105,37.350868,0.235464,0,-1.07035,0.000046,-3.649854,0.000007,-12.007303,351.315338,-36.903976,0.274429,0,-0.71149,0.000005,3.594209,0.000008
5.653,2.799324,336.042175,37.268154,0.23475,0,-1.067976,0.000022,-3.782895,0.000005,-12.24535,350.205658,-36.012024,0.274784,0,-0.710453,0.000018,3.544205,-0.000003
5.654,2.798491,337.148865,37.430138,0.235064,0,-1.070038,0.000063,-3.734409,0.000003,-12.565247,353.057068,-36.902603,0.274187,0,-0.709725,0.000031,3.614095,0.000007
5.655,2.557109,337.621948,37.590061,0.235015,0,-1.068936,0.000039,-3.54597,0.000005,-12.167669,349.417175,-35.769386,0.274075,0,-0.711475,0.000008,3.673418,0.000002
5.656,2.318228,338.262695,37.508724,0.234707,0,-1.069481,0.000019,-3.619442,0.000001,-12.562744,353.212067,-36.499359,0.27467,0,-0.710026,0,3.562454,0.000008
5.657,1.840466,338.581573,37.590061,0.234692,0,-1.069081,0.000033,-3.820821,0.000003,-12.562744,351.314362,-35.444729,0.274911,0,-0.710333,0.000029,3.515598,0.000012
5.658,1.677599,340.476624,37.428078,0.235031,0,-1.071341,0.000056,-3.670478,0.000008,-12.48423,353.370667,-35.848663,0.27535,0,-0.709347,-0.000002,3.521359,0.000007
5.659,2.156195,339.050659,37.668648,0.235324,0,-1.070611,0.000025,-3.411089,0.000004,-12.404047,351.003662,-35.608093,0.274913,0,-0.710901,0.000001,3.601007,0.000009
5.66,1.597417,339.528687,37.104107,0.234838,0,-1.070602,0.000008,-3.677512,0.000005,-12.721443,352.899902,-35.603966,0.274812,0,-0.70981,0.000004,3.351232,0.00001
5.661,1.680101,340.163147,37.428078,0.234778,0,-1.071729,0.000029,-3.828462,0.000002,-12.404881,350.684448,-35.446106,0.275081,0,-0.711433,0.000012,3.673543,0
5.662,1.59825,340.153625,37.670021,0.23574,0,-1.07137,0.00001,-3.68093,0.000002,-12.804129,353.842346,-35.444038,0.275433,0,-0.710351,0.000003,3.70318,0.000007
5.663,1.995829,339.211792,37.912659,0.23484,0,-1.07054,0.000031,-3.417355,0.000007,-12.642927,350.370728,-35.606712,0.274642,0,-0.71074,0.000017,3.556159,0.000013
5.664,1.277519,338.896179,37.589375,0.234862,0,-1.06902,-0.00001,-3.645406,0.000004,-12.881809,353.368469,-35.360641,0.27492,0,-0.710842,0.000009,3.455046,0.000006
5.665,1.117988,339.528381,38.155983,0.234959,0,-1.070116,0.00002,-3.642126,0.000002,-12.722277,351.314667,-35.444729,0.27489,0,-0.711278,0.000016,3.568694,0.000005
5.666,0.63689,340.004028,37.669334,0.234879,0,-1.070749,0.000005,-3.604884,0.000002,-12.723946,353.847015,-35.441292,0.274879,0,-0.709716,0.000005,3.490537,-0.000002
5.667,0.637725,340.165649,37.588688,0.23481,0,-1.070405,0.000014,-3.679871,0.000005,-12.644596,352.742249,-35.11869,0.275096,0,-0.710327,-0.000005,3.588866,0.000002
5.668,0.635222,340.952026,37.507351,0.234665,0,-1.070259,0.000013,-3.495769,0,-12.804129,353.851563,-35.279991,0.274871,0,-0.710938,0.000012,3.592694,0.000013
5.669,0.874937,340.958923,37.104794,0.234314,0,-1.07097,0.000028,-3.588702,0.000007,-12.72311,352.108093,-35.605339,0.275039,0,-0.710554,0.000009,3.548922,0.000005
5.67,0.555874,340.473816,36.781509,0.234468,0,-1.071111,-0.000015,-3.739131,0.000003,-12.722277,352.901367,-35.359264,0.274815,0,-0.711027,0.000013,3.343783,0.000006
5.671,0.313658,340.008514,36.862846,0.233657,0,-1.070866,-0.000007,-3.593569,0.000002,-12.644596,351.946014,-35.605339,0.27495,0,-0.712091,0.00002,3.62832,0.000006
5.672,0.474023,341.116577,36.86422,0.23399,0,-1.070649,0.000058,-3.684391,0.000004,-12.801626,352.899872,-35.03598,0.27499,0,-0.710355,-0.000006,3.376121,0.000007
5.673,0.471521,339.216858,37.188194,0.234408,0,-1.069673,0.000044,-3.511575,0.000004,-13.043009,351.78952,-35.281364,0.274784,0,-0.711687,0.000006,3.702249,0.000001
5.674,0.55087,340.646606,37.431519,0.233618,0,-1.07033,0.000018,-3.433321,0.000008,-12.882643,353.685059,-35.685303,0.275317,0,-0.710658,0.000004,3.549078,0.000006
5.675,0.392173,340.16037,37.514229,0.234189,0,-1.071387,0.000044,-3.635341,0.000009,-13.122358,352.742371,-35.603966,0.274464,0,-0.711964,-0.000009,3.611623,0.000005
5.676,0.311155,338.901154,37.514915,0.233929,0,-1.068702,0.000008,-3.597691,0.000005,-13.442253,353.212463,-35.197968,0.275485,0,-0.711407,0.000017,3.739271,0.000008
5.677,0.309488,340.484375,37.352928,0.234038,0,-1.07005,0.000035,-3.50156,0.000006,-13.282722,354.638458,-35.521248,0.275136,0,-0.709929,0.000008,3.623571,0.000005
5.678,0.469853,341.119507,37.029648,0.233407,0,-1.07127,0.000046,-3.544406,0.000004,-13.200872,355.111816,-34.95327,0.275274,0,-0.709656,0.000003,3.426391,0.000008
5.679,0.868266,340.009338,36.78701,0.23374,0,-1.070227,0.000023,-3.448887,0.000003,-13.04134,355.909027,-35.441292,0.275072,0,-0.709607,-0.000007,3.467288,0.000009
5.68,0.46902,340.486328,36.46373,0.232897,0,-1.072129,0.00002,-3.558834,0.000001,-13.758816,353.999634,-35.358574,0.275776,0,-0.711321,0.000003,3.59235,0
5.681,1.107146,339.216064,36.384453,0.232943,0,-1.071418,0.000029,-3.471301,0,-13.676966,356.060883,-35.521248,0.275458,0,-0.70998,0.000014,3.431839,0.000004
5.682,1.187328,338.903595,36.46579,0.233284,0,-1.070492,0.000018,-3.499649,0.000003,-13.998529,354.796875,-35.441292,0.275324,0,-0.710583,0.00002,3.740138,0
5.683,1.346026,340.490967,36.628464,0.232444,0,-1.071452,0.000018,-3.392975,0.000005,-14.156393,355.900085,-35.439911,0.275847,0,-0.711178,0.000021,3.628863,0.000008
5.684,1.665091,338.428528,36.30518,0.232971,0,-1.070608,0.000037,-3.37669,-0.000002,-14.154726,355.422119,-35.684612,0.275908,0,-0.71079,0.000017,3.592747,0.000007
5.685,1.745274,338.27124,36.387894,0.232854,0,-1.070627,0.000022,-3.457395,0.000004,-14.394442,356.540802,-35.277927,0.275481,0,-0.710679,0.000032,3.591381,0.000009
5.686,2.223868,338.115387,36.306557,0.232605,0,-1.071324,-0.000017,-3.303508,0.000007,-14.953218,355.741974,-36.251907,0.275441,0,-0.711567,0.00001,3.85683,0.000002
5.687,1.746106,335.895538,35.983273,0.231892,0,-1.06984,0.00001,-3.520814,0,-14.553137,356.533081,-35.764572,0.275832,0,-0.710761,0.000009,3.613451,0.000008
5.688,1.985822,337.320007,36.389957,0.232115,0,-1.070482,0.000011,-3.548135,0.000006,-14.952385,356.692383,-36.17057,0.275876,0,-0.710238,0.000005,3.781553,0.00001
5.689,2.223868,337.006226,36.307243,0.232089,0,-1.070558,0.000017,-3.317072,0.000005,-14.952385,357.010437,-35.521248,0.276272,0,-0.711154,0.000035,3.756371,0.000015
5.69,2.462749,336.853027,35.902626,0.231209,0,-1.070977,0.000027,-3.235424,0.00001,-15.347462,357.012909,-36.493855,0.274911,0,-0.710974,0.000014,3.568393,0.000007
5.691,2.623948,336.853516,35.579342,0.231826,0,-1.07136,0.000017,-3.3807,0.000003,-15.267279,357.4823,-35.684612,0.276535,0,-0.710371,0.000021,3.621732,0.000001
5.692,2.702463,336.221985,35.417355,0.231316,0,-1.070851,-0.000013,-3.26635,0.000008,-15.824389,358.277069,-36.494541,0.275671,0,-0.710366,0.000026,3.634189,0.000008
5.693,2.785148,335.903381,35.498692,0.231269,0,-1.072219,0.000013,-3.452147,0.000005,-15.50449,358.124359,-36.008583,0.276912,0,-0.710257,0.000022,3.548852,0.000004
5.694,3.024862,337.015564,35.418732,0.230838,0,-1.072333,0.000038,-3.454494,0.000002,-16.221132,357.962799,-36.332558,0.27541,0,-0.711806,0.000016,3.616301,0.000007
5.695,3.343925,336.854126,35.822662,0.231545,0,-1.071977,0.000011,-3.310729,0,-15.502825,358.586395,-35.846596,0.277037,0,-0.710367,0.000018,3.44654,0.000006
5.696,3.582806,336.065308,35.821976,0.231128,0,-1.072137,0.000021,-3.167537,0.000001,-15.98225,359.858643,-36.25053,0.275572,0,-0.710414,0.000028,3.515783,0.000002
5.697,3.344759,335.584656,35.741325,0.231685,0,-1.071259,0.000011,-3.357432,0.000004,-16.0616,357.484619,-36.006519,0.276608,0,-0.711655,0.000021,3.520618,0.00001
5.698,3.185227,334.481567,35.904686,0.230545,0,-1.071122,-0.000012,-3.417875,0.000004,-16.540197,359.223663,-36.573128,0.27545,0,-0.711231,0.000003,3.56761,0.000004
5.699,3.186895,334.958435,35.905373,0.230345,0,-1.071355,-0.00001,-3.556615,0.000004,-15.978918,358.90506,-36.249153,0.276806,0,-0.711426,0.000017,3.284459,0.000005
5.7,3.026529,334.327087,35.904686,0.230386,0,-1.070161,0.000023,-3.509704,0.000008,-16.697226,359.057129,-36.652397,0.276252,0,-0.712144,0.000028,3.399137,0.000003
5.701,3.585307,333.533936,35.336704,0.230212,0,-1.070737,0.000006,-3.36399,0,-17.176655,359.378448,-36.329803,0.276942,0,-0.711865,0.000013,3.677205,0.000004
5.702,3.985389,333.216553,35.256058,0.229812,0,-1.071143,0.000025,-3.345215,0.000001,-17.256004,360.802277,-36.977058,0.275823,0,-0.710762,0.000015,3.561428,-0.000001
5.703,3.985389,334.006531,35.012733,0.230274,0,-1.071354,0.000013,-3.362087,0.000009,-17.175823,359.058441,-36.57106,0.276737,0,-0.711826,0.00002,3.522584,-0.000002
5.704,3.906039,333.534912,35.175407,0.229668,0,-1.071755,0.000012,-3.41534,0.000002,-17.4147,360.489319,-37.057022,0.275778,0,-0.710692,0.000005,3.491491,0.000006
5.705,4.305285,334.333801,35.419418,0.229796,0,-1.07222,0.000043,-3.371918,0.000001,-17.255169,359.378784,-36.32843,0.276747,0,-0.712171,0.000005,3.544342,0.000001
5.706,4.705365,333.064148,35.338768,0.229396,0,-1.072158,-0.000002,-3.35186,0.000005,-17.334518,362.222137,-37.057022,0.276364,0,-0.709908,0.000013,3.450645,0.000011
5.707,4.385468,332.11557,35.9874,0.229544,0,-1.070588,0.000022,-3.37283,0.000002,-17.255169,359.378448,-36.32843,0.276931,0,-0.711865,0.000004,3.545738,0.000006
5.708,4.625182,332.262634,35.906063,0.229917,0,-1.0719,0.000039,-3.341372,0,-17.731262,361.755646,-37.218319,0.275818,0,-0.710719,0.000011,3.371281,0.000015
5.709,4.465651,332.743774,36.06736,0.229693,0,-1.072443,0.000016,-3.335242,0.000006,-17.413868,359.691925,-36.733047,0.277111,0,-0.711082,0.000007,3.498752,-0.000002
5.71,4.22677,331.318146,35.906063,0.229456,0,-1.071428,0.000038,-3.462392,0.000004,-17.889961,361.757263,-36.974998,0.275977,0,-0.710071,0.000032,3.340062,0.000009
5.711,4.144919,332.270691,35.903999,0.229244,0,-1.072233,0.00003,-3.239592,0.000003,-17.970142,360.16449,-36.974308,0.277155,0,-0.711543,0.000021,3.424984,0.000003
5.712,4.065571,330.534302,35.660679,0.229359,0,-1.068952,0.000009,-3.280478,0.000007,-18.051159,361.275818,-37.136292,0.276753,0,-0.711216,0.000007,3.505682,0.000006
5.713,4.224268,332.588745,35.985336,0.229323,0,-1.072488,0.000009,-3.204723,0.000008,-18.210691,361.115906,-36.814384,0.27681,0,-0.71052,0.000016,3.646328,0.000005
5.714,4.064737,332.111908,35.336018,0.229498,0,-1.072356,0.000021,-3.23227,0.000003,-18.209858,361.278656,-37.298279,0.275445,0,-0.711841,0.000014,3.450544,0.000004
5.715,3.666325,332.428833,35.740639,0.229502,0,-1.072227,0.000007,-3.326147,0.000006,-18.290041,361.590759,-36.894348,0.276553,0,-0.71034,0.000012,3.573653,0.000006
5.716,4.063903,331.320923,36.143196,0.229833,0,-1.071728,0.000053,-2.993949,0.000003,-18.609106,361.74939,-37.297592,0.275878,0,-0.711351,0.000018,3.556774,0.000001
5.717,3.586976,331.167114,36.387207,0.229223,0,-1.071386,0.000041,-3.25007,0.000006,-18.210691,361.59024,-37.378242,0.276569,0,-0.711941,0.000007,3.497546,0
5.718,3.586142,331.788727,36.303806,0.229761,0,-1.073605,0.000043,-3.108742,0.000004,-18.36772,362.382874,-37.460266,0.276319,0,-0.710613,0.00001,3.386891,0.000005
5.719,3.186895,331.315521,36.708427,0.229895,0,-1.071639,0.000017,-3.145631,0.000003,-18.287537,361.593384,-37.218319,0.276558,0,-0.711915,0.000019,3.427137,0.000002
5.72,2.78765,330.368408,36.221092,0.229833,0,-1.070907,0.000004,-3.191136,0.000002,-18.765301,360.01062,-37.620876,0.276568,0,-0.71159,0.000017,3.363475,-0.000001
5.721,2.06934,329.414673,36.625027,0.229921,0,-1.069694,0.000039,-3.286956,0.000004,-18.685118,362.06839,-38.188858,0.276804,0,-0.711253,0.000008,3.355388,0.000001
5.722,2.148689,331.321259,36.462353,0.229332,0,-1.072011,0.000009,-3.197367,-0.000001,-18.444571,361.12085,-37.946911,0.27641,0,-0.711595,0.000004,3.256133,-0.000005
5.723,1.747775,330.84494,36.297615,0.229466,0,-1.070128,0.000027,-3.047075,0.000006,-18.764467,362.382355,-38.271572,0.276082,0,-0.711645,0.000011,3.411244,0.000011
5.724,2.068506,330.844086,36.703613,0.229518,0,-1.070734,0.000018,-3.094204,0.000007,-18.52392,360.958893,-38.270882,0.276666,0,-0.711916,0.000005,3.257482,0.000006
5.725,1.989991,332.268555,36.783569,0.229704,0,-1.071433,0.00003,-3.151713,0.000005,-18.444571,363.64917,-38.109585,0.276392,0,-0.71071,-0.000003,3.269409,0.000006
5.726,1.351865,331.160675,37.026207,0.229873,0,-1.070956,0.000023,-3.302626,0.000002,-18.603266,361.596497,-38.350845,0.276327,0,-0.71146,0.000004,3.176185,0.000004
5.727,1.590745,331.163788,37.104107,0.229911,0,-1.070945,0.000048,-3.050443,0.000005,-18.842148,364.276428,-38.677567,0.276739,0,-0.710042,0.000028,3.329034,0.000001
5.728,1.510562,332.268555,37.265404,0.229831,0,-1.072025,0.000001,-2.998548,0.000006,-18.602432,362.388306,-38.353596,0.276102,0,-0.710734,0.000001,3.234003,0.000004
5.729,1.43288,331.790527,37.832008,0.230221,0,-1.072036,0.000011,-3.1184,0.000005,-18.760298,364.912872,-38.273636,0.276793,0,-0.710439,0.000017,3.237558,0.000007
5.73,1.03447,330.369995,37.910595,0.230163,0,-1.071316,0.00004,-3.1305,0.000007,-18.361883,361.436096,-38.839554,0.276074,0,-0.711187,0.000021,3.083161,0.000006
5.731,0.634389,331.004517,37.909908,0.229426,0,-1.070513,0.000034,-3.096713,0.00001,-19.080193,363.012695,-38.758217,0.276627,0,-0.71157,-0.000006,3.313607,0
5.732,0.235143,329.414978,37.826508,0.229838,0,-1.071186,0.000008,-3.083746,0.000002,-19.159542,361.433472,-38.921577,0.276327,0,-0.710898,0.000015,3.346371,0.000003
5.733,-0.002904,331.009949,37.665207,0.229328,0,-1.071223,0.000023,-3.26036,0.000003,-18.919827,363.174622,-38.677567,0.276385,0,-0.711285,0.000011,3.21961,0.000008
5.734,-0.403817,331.637878,37.906467,0.229198,0,-1.071387,0.00002,-3.126526,0.000001,-19.159542,362.228363,-39.082191,0.276286,0,-0.710803,0.000025,3.271305,0.000006
5.735,0.073943,331.006165,38.393112,0.229739,0,-1.070441,0.000031,-2.957268,0.000001,-19.158709,364.283966,-39.081501,0.275967,0,-0.711302,0.000016,3.17834,-0.000001
5.736,0.074778,331.958191,38.067764,0.229342,0,-1.072299,0.000031,-2.952402,0.000005,-19.317408,363.172821,-39.408222,0.276692,0,-0.71048,0.000026,3.305424,0.000008
5.737,-0.323635,331.009918,38.473072,0.22948,0,-1.071766,0.000023,-3.086054,0.000006,-18.75946,365.54538,-39.164902,0.27647,0,-0.710415,0.000003,3.165521,0.00001
5.738,-0.084755,330.848022,38.797733,0.229583,0,-1.071078,0.000026,-3.006614,-0.000002,-19.396757,363.02356,-39.731506,0.275846,0,-0.710472,0.000015,3.223289,0.000002
5.739,-0.483167,331.323212,39.038303,0.229121,0,-1.071943,0.000021,-2.99228,0.000008,-19.235554,365.383118,-39.406849,0.276846,0,-0.710419,0.000025,3.081281,0.000003
5.74,-0.641864,330.690704,38.957657,0.229362,0,-1.071084,-0.000003,-3.125185,0.000006,-19.396757,363.178955,-39.649483,0.275764,0,-0.709892,-0.000008,3.159667,0.000003
5.741,-1.12046,330.215027,39.03693,0.229286,0,-1.070498,0.000034,-3.166825,0.000006,-19.714151,364.436676,-39.648109,0.276538,0,-0.711735,0.000002,3.130119,0.000009
5.742,-1.039443,329.7388,38.95628,0.229302,0,-1.071615,-0.000006,-3.249879,0.000006,-19.874516,363.64917,-39.486122,0.276003,0,-0.710297,0.000026,3.182145,0.000006
