squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=10780,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
9.649,-8.371836,534.505981,46.342834,0.202651,0,-1.071747,0.000047,1.345019,0,4.478355,39.365776,-2.297676,0.173338,0,-0.710536,0.000001,0.960603,0
9.65,-8.289988,535.14209,46.426926,0.202523,0,-1.071244,0.000049,1.085179,0.000004,4.880106,37.777939,-3.429516,0.172096,0,-0.717249,0.000001,0.378356,0
9.651,-8.689232,536.415039,46.262875,0.202343,0,-1.071926,0.000074,1.101426,0.000002,5.031298,36.045952,-2.538937,0.163402,0,-0.724163,0.000002,0.969282,0
9.652,-8.210638,537.525024,46.83017,0.202773,0,-1.071938,0.000045,1.253367,0.000001,4.160126,35.8862,-3.021454,0.167976,0,-0.71225,0.000001,0.618776,0.000001
9.653,-8.926443,538.484375,46.990776,0.202377,0,-1.070567,0.00009,1.003084,-0.000002,6.144682,35.570442,-2.864971,0.167841,0,-0.714338,0.000001,1.016226,0
9.654,-8.530535,539.439209,46.668182,0.202217,0,-1.071095,-0.000033,1.222721,0.000005,3.684032,35.725292,-1.966141,0.175032,0,-0.701117,0,0.651213,0.000001
9.655,-8.92811,540.550415,47.07074,0.202438,0,-1.07092,0.000004,1.173319,0.000002,6.382729,33.359997,-3.834824,0.167371,0,-0.706873,-0.000001,0.853103,0
9.656,-8.531366,541.983643,46.91082,0.201811,0,-1.071163,0.000056,1.33846,0.000008,3.601349,32.409103,-1.643543,0.165164,0,-0.704122,0.000003,0.948567,0
9.657,-8.848763,543.411255,47.640099,0.201852,0,-1.07112,0.000021,1.18923,0.000006,6.86466,33.836727,-4.157417,0.170884,0,-0.679202,0.000002,0.599121,0
9.658,-8.132954,544.049683,47.15414,0.201912,0,-1.071496,0.000037,1.482939,-0.000002,4.394838,30.989902,-1.401596,0.167821,0,-0.710037,0.000002,1.085806,0
9.659,-8.367668,545.003357,47.721436,0.201817,0,-1.072135,0.000068,1.157999,0.000003,5.67276,32.726852,-3.425385,0.169729,0,-0.694327,0,0.418426,0
9.66,-8.531366,546.113708,47.558075,0.201814,0,-1.071606,0.000041,1.439086,0.000012,5.189161,29.256466,-2.455536,0.157953,0,-0.70647,0.000002,1.008074,0
9.661,-8.371,546.916504,48.28804,0.202032,0,-1.071846,0.000042,1.439725,0.000002,5.590908,30.994387,-3.912033,0.16977,0,-0.689185,0,0.578123,0
9.662,-8.365999,547.863831,47.96476,0.201352,0,-1.072157,0.000019,1.07594,0.000002,5.669424,27.352068,-2.534809,0.165943,0,-0.696319,0.000001,0.753927,0
9.663,-7.970087,548.660095,48.694038,0.201712,0,-1.072193,0.000025,1.419251,0.000001,5.192495,28.626431,-3.587372,0.164088,0,-0.702621,0,0.564055,0
9.664,-7.731209,550.088501,48.529991,0.201926,0,-1.072233,0.000017,1.590055,0.000005,5.429708,24.512222,-3.022141,0.147181,0,-0.707802,0.000002,0.725417,0
9.665,-7.965086,550.408875,48.935299,0.201718,0,-1.071954,0.000007,1.192,0.000011,5.191662,26.729267,-2.859467,0.161857,0,-0.694353,0,0.805952,0
9.666,-8.206465,550.732056,48.529991,0.201508,0,-1.071149,0.00005,1.245071,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.667,-8.047768,552.633728,49.096596,0.201377,0,-1.071462,0.000016,1.426743,0.000006,5.349527,24.980814,-3.103477,0.172505,0,-0.709959,0.000001,0.845856,0
9.668,-8.284983,552.797913,49.016636,0.201204,0,-1.071851,0.00002,1.173442,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.669,-8.125448,555.338867,49.257896,0.201188,0,-1.072513,-0.000012,1.333005,0.00001,0,0,0,0.3,0,-0.45,0,0,0
9.67,-8.28665,554.709839,49.095222,0.200818,0,-1.07101,0.000046,1.423377,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.671,-8.365164,554.874878,49.096596,0.20066,0,-1.070991,0.000075,1.257274,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.672,-8.204798,556.771912,49.094532,0.201012,0,-1.072153,0.000017,1.340608,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.673,-7.806389,557.729553,49.175869,0.200979,0,-1.072426,0.000034,1.474828,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.674,-7.563337,558.206421,49.500526,0.200787,0,-1.072138,0.000014,1.296738,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.675,-7.087244,559.477844,49.823814,0.200816,0,-1.072349,0.000068,1.66339,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.676,-7.246773,559.958374,49.905151,0.200824,0,-1.071888,-0.000004,1.605995,0.000013,0,0,0,0.3,0,-0.45,0,0,0
9.677,-7.085575,560.281006,50.147095,0.200539,0,-1.071629,0.000039,1.626793,0.000011,0,0,0,0.3,0,-0.45,0,0,0
9.678,-7.164925,561.390686,50.227745,0.200315,0,-1.072865,-0.00001,1.621691,0.000005,0,0,0,0.3,0,-0.45,0,0,0
9.679,-7.244272,561.397156,50.387669,0.200423,0,-1.071669,-0.00002,1.675344,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.68,-7.003725,562.979858,50.063698,0.20037,0,-1.072686,0.000018,1.636855,0.000005,0,0,0,0.3,0,-0.45,0,0,0
9.681,-7.321953,562.19751,50.062321,0.200141,0,-1.071603,0.000019,1.563523,0.00001,0,0,0,0.3,0,-0.45,0,0,0
9.682,-7.560835,561.881775,50.548279,0.199945,0,-1.071399,0.00004,1.525051,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.683,-7.403805,564.414917,50.386292,0.200288,0,-1.072483,-0.000007,1.711325,0.000012,0,0,0,0.3,0,-0.45,0,0,0
9.684,-8.039429,564.898865,50.06163,0.200017,0,-1.071867,0.000037,1.376586,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.685,-8.199795,565.848267,50.465565,0.199816,0,-1.071909,0.000003,1.489008,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.686,-8.118778,566.805603,50.384918,0.199873,0,-1.071998,0.000045,1.400815,0.000005,0,0,0,0.3,0,-0.45,0,0,0
9.687,-7.720366,567.132568,50.788162,0.199495,0,-1.071532,0.000034,1.680966,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.688,-7.959246,569.502197,50.142281,0.199833,0,-1.073057,0.000019,1.414851,-0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.689,-7.877396,569.512451,50.385605,0.199722,0,-1.072259,0.000067,1.304537,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.69,-7.719532,570.151184,50.869499,0.19938,0,-1.071942,0.000037,1.625489,0.000012,0,0,0,0.3,0,-0.45,0,0,0
9.691,-7.959246,570.468933,50.790222,0.199412,0,-1.071524,0.000069,1.488319,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.692,-7.878229,571.73822,50.628929,0.199179,0,-1.072742,0.000052,1.398641,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.693,-8.040262,571.896545,50.951523,0.199596,0,-1.071921,0.000025,1.593291,-0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.694,-7.640182,573.328247,51.114197,0.199242,0,-1.072121,0.000028,1.623422,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.695,-8.037762,572.854858,51.437481,0.199182,0,-1.072149,0.000002,1.497958,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.696,-8.117945,573.653748,51.438858,0.199022,0,-1.071668,0.000037,1.43986,0.000013,0,0,0,0.3,0,-0.45,0,0,0
9.697,-8.358494,574.923828,51.843475,0.198643,0,-1.072057,0.000013,1.53651,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.698,-8.358494,575.554688,51.518818,0.199215,0,-1.072014,0.00003,1.508113,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.699,-8.200628,575.404053,51.438858,0.198913,0,-1.071847,0.000049,1.619141,0.000011,0,0,0,0.3,0,-0.45,0,0,0
9.7,-8.678389,575.723511,51.602219,0.198811,0,-1.072371,0.000024,1.387527,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.701,-8.679226,576.67926,51.438858,0.198398,0,-1.071695,0.000005,1.510142,-0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.702,-8.441179,578.582031,50.710953,0.198407,0,-1.072684,0.000027,1.544215,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.703,-8.601542,579.372864,51.360271,0.198701,0,-1.072341,-0.000007,1.53455,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.704,-8.522192,580.955933,51.523636,0.198527,0,-1.073471,-0.000001,1.55166,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.705,-8.36433,580.174683,51.686996,0.19823,0,-1.072217,0.000043,1.660578,-0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.706,-8.046099,581.127625,51.933071,0.197966,0,-1.072462,0.000057,1.692907,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.707,-8.28665,582.393616,52.419022,0.19805,0,-1.072648,0.000035,1.755663,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.708,-8.206465,581.761414,52.175697,0.198061,0,-1.072365,-0.000003,1.739678,-0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.709,-8.445349,582.081299,52.582382,0.197754,0,-1.072671,0.000028,1.619731,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.71,-8.447016,581.129272,52.501045,0.198044,0,-1.072031,0.000038,1.719069,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.711,-8.845428,582.403015,52.664406,0.197771,0,-1.071867,0.000021,1.540924,0.000013,0,0,0,0.3,0,-0.45,0,0,0
9.712,-8.766912,582.085327,52.341812,0.197494,0,-1.07155,0.000065,1.557693,0.000013,0,0,0,0.3,0,-0.45,0,0,0
9.713,-9.006628,584.462891,52.74781,0.197491,0,-1.073131,0.000036,1.522978,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.714,-8.768581,583.832397,52.748497,0.197513,0,-1.07207,0.00004,1.628718,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.715,-8.768581,584.472717,52.749184,0.196826,0,-1.071424,0.000031,1.625349,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.716,-9.247175,583.207153,52.344566,0.197018,0,-1.07142,0.000024,1.422527,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.717,-8.290819,584.480103,52.42659,0.196984,0,-1.072023,0.000065,1.710956,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.718,-8.610716,586.064941,52.265289,0.197232,0,-1.07242,0.000037,1.617157,0.000011,0,0,0,0.3,0,-0.45,0,0,0
9.719,-8.370169,585.590759,52.671288,0.197115,0,-1.07244,0.000015,1.597386,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.72,-8.449516,586.545654,52.42865,0.19682,0,-1.072537,0.000032,1.521799,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.721,-8.291651,586.386353,52.430717,0.196521,0,-1.071987,0.000073,1.586854,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.722,-8.291651,586.39209,52.671974,0.196296,0,-1.072154,-0.000039,1.709909,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.723,-8.290819,586.554016,52.590637,0.196268,0,-1.072521,0.000087,1.667447,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.724,-7.892406,587.66272,52.834648,0.196328,0,-1.072745,0.000062,1.779473,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.725,-7.81139,586.23938,52.833961,0.196142,0,-1.072536,0.000052,1.760465,0.00001,0,0,0,0.3,0,-0.45,0,0,0
9.726,-7.889906,587.188477,52.995262,0.196189,0,-1.072786,0.00001,1.704898,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.727,-8.369335,585.927612,52.42865,0.195923,0,-1.072042,-0.000021,1.559173,0.00001,0,0,0,0.3,0,-0.45,0,0,0
9.728,-8.209803,586.87854,53.076599,0.195766,0,-1.072816,0.000061,1.68539,0.000012,0,0,0,0.3,0,-0.45,0,0,0
9.729,-8.048603,586.091675,52.587887,0.195243,0,-1.072006,0.000034,1.725321,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.73,-8.3685,586.411377,53.075909,0.195383,0,-1.071739,0.000066,1.630479,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.731,-8.369335,586.569641,52.103302,0.19513,0,-1.072371,0.000042,1.637727,0.000005,0,0,0,0.3,0,-0.45,0,0,0
9.732,-8.449516,585.779724,52.265289,0.194698,0,-1.071881,0.000075,1.678474,0.000013,0,0,0,0.3,0,-0.45,0,0,0
9.733,-8.049437,585.945557,52.264603,0.19482,0,-1.072242,0.000028,1.737341,0.000013,0,0,0,0.3,0,-0.45,0,0,0
9.734,-7.728704,586.420715,52.346626,0.194651,0,-1.072744,0.000025,1.685717,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.735,-7.569174,585.793823,52.427277,0.194213,0,-1.07281,0.000053,1.779184,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.736,-7.80722,586.262268,53.075909,0.194559,0,-1.072509,0.000015,1.642255,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.737,-7.409643,586.107666,52.833275,0.194283,0,-1.072737,0.000015,1.811051,0.000013,0,0,0,0.3,0,-0.45,0,0,0
9.738,-7.012064,585.159668,53.075909,0.194148,0,-1.07226,0.000008,2.05218,0.000005,0,0,0,0.3,0,-0.45,0,0,0
9.739,-6.770679,585.476868,52.913235,0.194227,0,-1.072804,0.000001,1.996585,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.74,-6.928545,585.634888,52.833275,0.193958,0,-1.072791,0.000079,1.795544,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.741,-6.928545,584.368042,53.157936,0.19373,0,-1.072533,0.000038,1.80598,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.742,-7.568342,585.164429,52.753998,0.193419,0,-1.072852,0.000033,1.663968,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.743,-7.567505,584.053589,52.753998,0.193843,0,-1.072229,-0.000015,1.581288,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.744,-7.330296,582.945557,52.754688,0.193493,0,-1.071978,0.000045,1.76995,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.745,-7.410477,584.224365,52.753311,0.193374,0,-1.07202,0.000021,1.849875,-0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.746,-7.330296,582.800598,52.430717,0.192838,0,-1.071644,-0.000003,1.767643,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.747,-7.250946,583.424866,52.838089,0.192848,0,-1.07267,0.000037,1.748952,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.748,-7.010395,582.796753,52.513428,0.192413,0,-1.072583,0.00004,1.754199,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.749,-6.852533,582.322754,52.351444,0.192625,0,-1.072275,0.000024,1.879529,-0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.75,-6.851698,581.690063,52.272171,0.192395,0,-1.072166,0.000042,1.74171,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.751,-6.692999,581.21582,52.676792,0.192265,0,-1.072185,0.000036,1.909125,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.752,-6.769848,580.904053,52.596142,0.1922,0,-1.07204,0.000011,1.668995,0.000005,0,0,0,0.3,0,-0.45,0,0,0
9.753,-6.689665,580.424866,52.840153,0.192406,0,-1.071884,-0.000004,1.626704,0.000005,0,0,0,0.3,0,-0.45,0,0,0
9.754,-6.290419,579.002197,52.514805,0.192009,0,-1.07208,0.000048,1.766099,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.755,-6.051538,579.31665,52.677479,0.19186,0,-1.072409,0.000065,1.854159,0,0,0,0,0.3,0,-0.45,0,0,0
9.756,-6.289585,579.16394,52.677479,0.191407,0,-1.072044,0.000072,1.725351,0.000005,0,0,0,0.3,0,-0.45,0,0,0
9.757,-6.130054,578.056885,52.92218,0.191618,0,-1.071772,-0.000006,1.698561,0.000012,0,0,0,0.3,0,-0.45,0,0,0
9.758,-6.050705,579.641296,52.677479,0.191574,0,-1.071988,0.000044,1.811068,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.759,-5.969688,578.539307,52.515495,0.19086,0,-1.072131,-0.000015,1.77093,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.76,-6.211069,578.222412,52.595455,0.19078,0,-1.072162,0.00005,1.907033,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.761,-6.368935,576.638855,52.354195,0.190697,0,-1.071221,0.000039,1.638327,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.762,-5.970522,576.482178,52.678856,0.190416,0,-1.071592,0.000051,1.796358,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.763,-5.889505,576.955444,52.192898,0.190227,0,-1.072346,0.000014,1.69685,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.764,-5.571276,576.480164,52.192207,0.190569,0,-1.072213,0.00001,1.85707,0.000005,0,0,0,0.3,0,-0.45,0,0,0
9.765,-5.251377,576.165588,52.354195,0.190307,0,-1.07185,0.000039,1.920182,0.00001,0,0,0,0.3,0,-0.45,0,0,0
9.766,-5.491093,574.433228,52.192898,0.190129,0,-1.071303,0.000042,1.835605,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.767,-5.330727,574.589539,52.433468,0.189887,0,-1.072031,-0.000038,1.986688,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.768,-5.169527,574.587585,52.677479,0.189902,0,-1.072201,0.000051,1.8959,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.769,-5.168694,574.27063,52.353508,0.189842,0,-1.072268,0.00005,1.808398,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.77,-5.328226,573.160645,52.676102,0.189443,0,-1.072177,0.00007,1.887563,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.771,-5.324888,571.5802,52.190834,0.18937,0,-1.07125,0.000055,1.576767,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.772,-5.405071,571.577698,52.432091,0.189249,0,-1.072002,0.000102,1.704114,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.773,-5.327391,571.736145,52.594078,0.189228,0,-1.071774,0.000061,1.883167,0.000012,0,0,0,0.3,0,-0.45,0,0,0
9.774,-5.006659,572.054016,52.594078,0.189088,0,-1.072703,0.000031,1.873434,0.00001,0,0,0,0.3,0,-0.45,0,0,0
9.775,-5.005827,571.428467,52.026783,0.188849,0,-1.07225,-0.000021,1.782559,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.776,-5.006659,570.31543,52.189457,0.188809,0,-1.071786,0.000015,1.821873,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.777,-5.16786,570.954529,52.026783,0.18857,0,-1.0725,0.000055,1.920556,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.778,-4.5289,570.476563,52.027473,0.18871,0,-1.07217,0.00006,2.000702,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.779,-4.286682,569.520386,51.864799,0.188665,0,-1.072298,0.000062,1.892042,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.78,-4.766111,569.048401,52.026096,0.188472,0,-1.07273,0.000023,1.877603,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.781,-4.604078,567.623169,51.459488,0.18815,0,-1.072369,0.000072,1.690569,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.782,-4.923975,567.625122,51.864799,0.188121,0,-1.072137,0.000038,1.685258,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.783,-4.845461,566.828552,51.702812,0.188032,0,-1.072247,0.000075,1.778143,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.784,-4.207333,565.405212,52.02816,0.187751,0,-1.071606,0.000027,1.936773,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.785,-4.365196,565.881897,52.190147,0.188241,0,-1.071537,-0.000001,1.773005,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.786,-4.205666,565.563171,51.785522,0.187726,0,-1.072392,-0.000001,1.786164,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.787,-4.285013,564.139221,52.270794,0.187731,0,-1.071738,0.000057,1.821044,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.788,-4.204832,564.294861,52.02816,0.187712,0,-1.072132,0.000036,1.774261,-0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.789,-4.285013,562.552856,52.10881,0.187654,0,-1.071354,-0.000016,1.805403,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.79,-3.884935,563.659912,52.190147,0.187616,0,-1.071997,0.000024,1.830519,0.000012,0,0,0,0.3,0,-0.45,0,0,0
9.791,-4.444546,562.079285,52.026783,0.187132,0,-1.071416,0.000012,1.829915,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.792,-4.045301,561.921448,52.271484,0.186962,0,-1.072003,0.000056,1.86771,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.793,-4.203999,562.075928,51.866173,0.187039,0,-1.072612,0.000035,1.737528,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.794,-3.646889,560.972656,51.704185,0.186809,0,-1.071974,0.000008,1.96841,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.795,-4.044466,561.438965,51.866173,0.186927,0,-1.072688,0.000071,1.788213,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.796,-3.964283,560.971375,51.94751,0.186544,0,-1.072541,0.000053,1.794129,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.797,-3.804752,560.493164,51.869614,0.186406,0,-1.073001,0.000053,1.685832,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.798,-3.806419,559.703369,52.191521,0.186543,0,-1.072873,0.000013,1.927697,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.799,-3.885769,557.00647,51.94751,0.186526,0,-1.071244,0.00008,1.895774,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.8,-3.485687,557.00824,52.11087,0.186326,0,-1.071824,0.000072,1.887185,-0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.801,-4.203165,556.217468,51.786903,0.1858,0,-1.071751,0.000021,1.648506,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.802,-4.043633,555.261475,52.271484,0.185979,0,-1.071025,0.000019,1.803934,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.803,-4.043633,555.262756,52.271484,0.185623,0,-1.072219,-0.000008,1.827342,0.00001,0,0,0,0.3,0,-0.45,0,0,0
9.804,-4.204832,554.951904,52.273544,0.186021,0,-1.071664,0.000008,1.768917,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.805,-4.124649,554.47406,52.272171,0.185633,0,-1.071919,-0.000001,1.852709,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.806,-4.204832,554.785034,52.195648,0.185691,0,-1.072485,0.000059,1.627718,0.000011,0,0,0,0.3,0,-0.45,0,0,0
9.807,-3.807255,554.464722,52.354881,0.185662,0,-1.071909,0.000011,1.976128,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.808,-3.248476,553.519043,52.275612,0.185521,0,-1.071835,0.000079,2.017926,0.000016,0,0,0,0.3,0,-0.45,0,0,0
9.809,-3.487356,553.993591,52.438286,0.185657,0,-1.072361,-0.000006,1.902205,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.81,-3.408007,553.037415,52.275612,0.185469,0,-1.072092,0.000045,1.976807,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.811,-3.567539,552.405273,52.356949,0.185565,0,-1.072165,0.000088,1.919593,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.812,-3.48819,552.088989,52.277672,0.185146,0,-1.072209,-0.000002,1.897701,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.813,-3.966785,551.776001,52.762947,0.185157,0,-1.072204,0.000034,1.852455,0,0,0,0,0.3,0,-0.45,0,0,0
9.814,-3.727072,551.292358,52.357635,0.185264,0,-1.073104,0.000011,1.860224,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.815,-3.409676,550.344788,52.844971,0.184855,0,-1.072371,0.000022,2.067024,0.000015,0,0,0,0.3,0,-0.45,0,0,0
9.816,-3.966785,549.236206,52.117752,0.185115,0,-1.071776,0.000041,1.643361,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.817,-3.728739,548.762024,52.846344,0.184857,0,-1.071361,0.000029,1.90602,-0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.818,-4.047802,549.072998,52.441036,0.184893,0,-1.071964,-0.000001,1.787657,0.000007,0,0,0,0.3,0,-0.45,0,0,0
9.819,-3.889103,548.127869,52.359699,0.184831,0,-1.071284,-0.000023,1.8963,-0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.82,-3.968452,548.91571,52.601646,0.184808,0,-1.071968,0.000009,1.928708,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.821,-4.206499,546.386841,52.279053,0.184254,0,-1.070695,0.000024,1.696948,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.822,-4.12715,547.490234,52.36039,0.184194,0,-1.072369,0.000035,1.749583,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.823,-3.967619,547.329468,52.36039,0.184358,0,-1.072591,0.000002,1.786495,0.000002,0,0,0,0.3,0,-0.45,0,0,0
9.824,-3.648556,547.012695,52.844284,0.184808,0,-1.072588,0.000047,2.009489,-0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.825,-3.729572,547.644409,52.602333,0.184692,0,-1.073541,-0.000014,2.001569,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.826,-3.727905,545.590881,52.60302,0.184197,0,-1.071978,0.000052,1.87662,0.000009,0,0,0,0.3,0,-0.45,0,0,0
9.827,-3.568373,546.061401,52.765694,0.184375,0,-1.072916,0.000038,1.899968,-0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.828,-3.407173,545.427795,52.682983,0.184376,0,-1.071787,0.000012,1.904952,0.000006,0,0,0,0.3,0,-0.45,0,0,0
9.829,-3.729572,544.315979,52.602333,0.184541,0,-1.072342,0.00003,2.005044,-0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.83,-3.408007,544.947632,52.843594,0.18434,0,-1.072846,0.00008,2.052546,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.831,-4.046135,542.892944,52.438972,0.18415,0,-1.072334,0.000034,1.818743,0.000003,0,0,0,0.3,0,-0.45,0,0,0
9.832,-3.965952,541.77771,52.762947,0.184228,0,-1.07183,0.000065,1.844406,0.000008,0,0,0,0.3,0,-0.45,0,0,0
9.833,-4.125484,541.783447,52.032288,0.183845,0,-1.071695,0.000012,1.820157,0.000001,0,0,0,0.3,0,-0.45,0,0,0
9.834,-4.123816,541.146118,52.679543,0.183956,0,-1.071917,0.000016,1.812618,0.000004,0,0,0,0.3,0,-0.45,0,0,0
9.835,-4.122982,541.78064,52.354195,0.183846,0,-1.072276,-0.000024,1.794821,0.000005,0,0,0,0.3,0,-0.45,0,0,0
