squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=11730,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
2.807,1.387115,308.906464,37.471626,0.31287,0,-1.132614,0.000016,-0.705053,-0.000002,0.456249,332.156189,-37.947109,0.305579,0,-0.734545,0.000021,1.418903,0.000011
2.808,1.226749,310.170166,37.55365,0.312787,0,-1.132788,0.000036,-0.733684,0.000008,0.614113,328.048401,-37.866459,0.305474,0,-0.737084,0.00003,1.496301,0.000004
2.809,1.709515,309.692993,37.715637,0.313641,0,-1.132963,0.000007,-0.941675,0.000002,0.854661,330.097443,-37.865772,0.304976,0,-0.736474,0.000019,1.290712,0.000011
2.81,1.629332,309.535034,37.877621,0.313955,0,-1.132289,0.000002,-0.944489,0.000004,0.773645,328.363647,-37.946419,0.305088,0,-0.736482,0.000017,1.385523,0.000007
2.811,1.31027,307.957886,37.63361,0.313327,0,-1.13119,0.000007,-0.934926,0.000002,1.093542,331.056427,-38.350353,0.304993,0,-0.734376,0.000004,1.187491,-0.000003
2.812,1.311104,309.221924,38.039604,0.313272,0,-1.132389,-0.000015,-1.046856,0.00001,0.694296,327.096497,-37.867146,0.305301,0,-0.737921,0.000022,1.472124,0.000004
2.813,1.150738,308.587097,37.956894,0.313701,0,-1.130876,0.00002,-0.9546,0,0.057003,329.942108,-37.866459,0.304752,0,-0.736439,0.000016,1.54619,0.000004
2.814,1.392118,308.902039,38.278801,0.313945,0,-1.131768,0.000007,-0.953977,0.000004,0.615781,327.414856,-37.783745,0.305081,0,-0.737963,0.000037,1.283196,0.000009
2.815,1.469801,308.107758,38.036167,0.31389,0,-1.132136,0.000014,-0.809151,0.000009,1.013359,329.944916,-37.868523,0.305102,0,-0.736101,0.000006,1.442018,0.000013
2.816,1.392118,308.269348,38.442852,0.313977,0,-1.132362,0.00001,-1.060539,0.000006,0.934844,327.567566,-37.785809,0.305636,0,-0.737666,0.000014,1.314062,0.000003
2.817,1.469801,308.269531,38.441475,0.314417,0,-1.130929,0.00003,-0.850635,-0.000003,0.456249,329.47467,-38.028446,0.30492,0,-0.736365,0.000012,1.410544,0.000001
2.818,1.311935,308.109436,38.199528,0.314077,0,-1.131392,0.000017,-1.032155,0.000004,0.774479,327.729828,-38.352417,0.305101,0,-0.737777,-0.000005,1.382394,0.00001
2.819,1.311935,307.158661,38.036854,0.313907,0,-1.131091,0.000002,-0.988845,0.000007,0.696798,330.105865,-37.948483,0.305348,0,-0.734801,-0.000005,1.325341,0.000009
2.82,1.154072,308.424377,38.604836,0.314036,0,-1.131551,-0.000005,-1.200343,0.000003,0.456249,327.106171,-38.274521,0.304855,0,-0.737631,0.00002,1.56196,0.000001
2.821,1.153238,307.947998,38.276047,0.314595,0,-1.130369,0.000027,-0.921718,0,0.297552,328.838684,-38.27383,0.30551,0,-0.73629,0.000016,1.543532,-0.000003
2.822,1.392954,308.260681,38.439411,0.314619,0,-1.129851,0.000004,-0.967224,0.000005,0.69513,326.627075,-37.787186,0.305205,0,-0.737472,-0.000007,1.463244,0.000002
2.823,0.993708,308.580994,38.034103,0.314537,0,-1.130867,0.000016,-1.002676,0.000007,0.697631,329.789429,-37.949173,0.305756,0,-0.735078,0.00002,1.318599,0.000005
2.824,1.153238,309.377563,38.519371,0.314631,0,-1.131178,0.000014,-0.944823,0.000007,0.856329,326.948242,-38.355167,0.305019,0,-0.736599,0.000017,1.353049,-0.000002
2.825,1.154907,308.42569,38.1954,0.314463,0,-1.130546,0.000032,-1.043947,0.000009,0.777814,329.152802,-37.868523,0.305379,0,-0.735953,0.000023,1.26918,0.000007
2.826,1.232588,309.846527,38.517998,0.314088,0,-1.132051,0.000047,-0.811476,0.000009,0.695964,327.575806,-38.03051,0.305187,0,-0.736001,0.000026,1.425996,0.000004
2.827,1.312771,309.060974,38.599335,0.314461,0,-1.131652,0.00002,-0.853819,0.000001,0.697631,329.632629,-37.950546,0.305654,0,-0.733701,0.000008,1.383724,0.000011
2.828,1.474804,310.638794,38.517998,0.314413,0,-1.132795,-0.000003,-0.967174,0.000011,1.015027,327.411133,-37.627262,0.305754,0,-0.737947,-0.000005,1.436106,0.000001
2.829,1.632668,311.116821,38.031349,0.31388,0,-1.132677,0.000042,-0.758969,0.000001,0.857163,328.367645,-37.789936,0.304895,0,-0.735102,0.000004,1.375254,0.000002
2.83,1.475639,311.43338,38.516621,0.314266,0,-1.132823,0.000003,-0.949166,0.000003,0.696798,327.5755,-38.111847,0.305593,0,-0.736355,0.000006,1.402675,0.000002
2.831,1.314438,310.801025,38.111313,0.313844,0,-1.133151,0.000014,-0.834032,0.000003,0.378568,327.578613,-38.03326,0.305338,0,-0.735661,0.000014,1.547635,0.00001
2.832,1.235924,310.958679,38.029976,0.313717,0,-1.133454,0.000024,-0.912333,0.00001,0.777814,325.995239,-38.031197,0.305024,0,-0.737728,0.000016,1.289345,0
2.833,1.475639,311.43338,38.19265,0.314266,0,-1.132877,0.000005,-0.944334,0.000003,0.777814,327.738617,-38.193184,0.30489,0,-0.735036,0.000021,1.287265,0.000008
2.834,0.996208,311.118103,37.867302,0.314413,0,-1.132352,0.000014,-0.925722,0.000007,0.777814,326.941711,-37.545238,0.305415,0,-0.73682,-0.000005,1.301853,0.000012
2.835,1.075558,310.322693,38.2733,0.314576,0,-1.132969,0.000014,-0.944487,0.000003,0.458751,327.102112,-37.868523,0.305257,0,-0.735883,0.000011,1.356425,0.000006
2.836,0.91436,310.474548,38.27261,0.315079,0,-1.133619,0.000002,-0.853976,0.000008,0.937346,326.465332,-37.786499,0.306161,0,-0.737114,0.000003,1.200196,0.000001
2.837,1.153238,309.847809,38.19059,0.314933,0,-1.132468,0.000015,-0.71462,0.000008,0.855495,328.52655,-38.029819,0.305601,0,-0.735511,-0.000005,1.362218,0.00001
2.838,1.23509,311.274597,38.675854,0.314339,0,-1.132151,-0.000009,-0.786505,0.000011,0.696798,326.627869,-38.029819,0.305408,0,-0.737511,0.000021,1.343274,-0.000003
2.839,1.235924,310.165588,37.947266,0.314928,0,-1.131664,0.000039,-0.869827,0.000001,0.695964,327.102112,-38.028446,0.305295,0,-0.735908,0,1.328113,0.000003
2.84,0.757328,309.84552,38.514557,0.314865,0,-1.131699,0.000048,-0.998952,0.000005,0.376067,325.67157,-37.786499,0.30619,0,-0.737646,0.000009,1.558674,0.000012
2.841,0.597795,309.533569,38.189213,0.313995,0,-1.131522,0.00001,-0.927615,0.000007,0.536432,325.672241,-38.03051,0.305603,0,-0.737681,0.000019,1.48685,0.000008
2.842,0.757328,309.844055,38.351196,0.315294,0,-1.131729,-0.00002,-0.944826,0.000006,0.456249,325.360748,-37.867836,0.305392,0,-0.738267,0.000015,1.494648,0.000005
2.843,0.598631,310.636353,38.59177,0.315333,0,-1.13172,0.000037,-0.921955,0.000001,0.77698,326.466003,-37.786499,0.305525,0,-0.737109,0.000039,1.278337,0.000003
2.844,0.916025,310.634369,38.51181,0.315172,0,-1.131375,0.000022,-0.783522,0.000011,0.935678,325.675018,-38.272457,0.306075,0,-0.738058,0.000002,1.311608,0.000005
2.845,0.758997,310.324188,38.59177,0.315588,0,-1.131139,0.00001,-0.951841,0.000001,0.857163,327.102112,-37.461838,0.305321,0,-0.735818,0.000013,1.1846,0.000004
2.846,0.598631,310.63913,38.508369,0.315545,0,-1.131379,0.000029,-0.809514,0.000003,0.217369,326.627258,-38.434441,0.305532,0,-0.736222,0.000003,1.528392,0.000001
2.847,0.280401,310.80188,38.265732,0.31516,0,-1.130641,0.00002,-0.933676,0.000008,0.376067,325.995087,-37.868523,0.305772,0,-0.736688,0.000017,1.594839,0.000005
2.848,0.678814,311.42749,38.671043,0.31541,0,-1.131382,0.000021,-0.851207,0.000007,0.775312,326.630707,-37.867146,0.305418,0,-0.736464,0.000001,1.370427,0.000008
2.849,0.758162,310.952911,38.508369,0.315555,0,-1.131249,0.000019,-0.774578,0.000001,0.777814,325.358948,-37.867146,0.305849,0,-0.737251,-0.000008,1.217942,0.000002
2.85,0.838345,310.956665,38.672417,0.315358,0,-1.132645,-0.00002,-0.883074,0.000004,0.696798,326.311157,-38.111847,0.305613,0,-0.736109,0.000012,1.403594,0.000005
2.851,0.601967,310.634033,38.427719,0.315548,0,-1.131748,0.00002,-1.048126,0.000006,0.77698,325.514771,-37.785809,0.306562,0,-0.737616,0.000006,1.283115,0.000007
2.852,0.840014,310.480164,38.428406,0.315275,0,-1.132169,0.000025,-0.935817,0.000002,0.537266,325.20755,-38.193184,0.305708,0,-0.736582,0.000011,1.470448,0.000005
2.853,0.840014,309.848328,38.510433,0.315092,0,-1.131344,0.000027,-0.980414,0.00001,0.618283,325.364349,-37.625198,0.305619,0,-0.737204,0.000007,1.304804,0.000005
2.854,0.999546,310.950958,38.833031,0.315381,0,-1.130837,0.000002,-0.893031,-0.000002,0.77698,325.20047,-37.94986,0.305956,0,-0.737916,0.000014,1.363144,0.000009
2.855,0.840847,310.480347,38.427032,0.315915,0,-1.13146,0.000018,-0.947407,-0.000002,0.537266,325.997864,-37.707912,0.306,0,-0.73632,0.000026,1.512419,0.000002
2.856,1.238426,311.269318,39.076351,0.315623,0,-1.132803,0.000027,-0.845089,0.000005,1.096878,325.680939,-38.112534,0.306097,0,-0.737004,0.000014,1.25613,0.000003
2.857,0.918528,311.583282,38.75238,0.31619,0,-1.132019,0.000006,-0.875347,0.000006,0.617449,325.201324,-37.625889,0.305928,0,-0.737182,0.000006,1.406565,-0.000001
2.858,0.999546,311.109192,39.074974,0.316978,0,-1.132165,-0.000002,-0.909662,0.000005,0.697631,325.839752,-37.705849,0.305518,0,-0.735946,0.000002,1.290387,0.000008
2.859,0.999546,310.949951,38.912987,0.316666,0,-1.1319,0.000016,-0.894368,0.000002,0.618283,325.044495,-37.626575,0.306237,0,-0.737152,0.000007,1.396157,0.000002
2.86,0.920197,311.582458,38.994324,0.315978,0,-1.131977,0.000014,-0.931425,-0.000002,0.698466,326.313934,-37.787872,0.306226,0,-0.737075,0.00001,1.311835,0.000013
2.861,0.75983,311.740906,38.671043,0.316049,0,-1.132321,0.000006,-0.942505,0.000004,0.5381,324.098267,-37.787872,0.30624,0,-0.736649,0.000003,1.414743,0.000001
2.862,0.519281,311.579834,38.915054,0.316337,0,-1.131637,0.000003,-0.977618,0.00001,0.537266,326.785858,-38.516464,0.30629,0,-0.735592,0.000009,1.461494,-0.000001
2.863,0.359749,311.897522,38.589706,0.31672,0,-1.132274,0.000018,-0.954169,0.000001,0.538934,324.411194,-37.787186,0.306442,0,-0.737399,0.000028,1.331869,0.000004
2.864,0.758162,312.052917,38.670357,0.316455,0,-1.131129,0.000003,-0.811964,0.000001,0.617449,326.786682,-38.031197,0.306711,0,-0.736194,0.000029,1.456702,0.000008
2.865,0.362251,312.21283,38.750313,0.316276,0,-1.132114,0.000001,-1.038687,0.000003,0.539768,325.519226,-37.627262,0.306517,0,-0.735204,0.000017,1.380685,0.000001
2.866,0.600298,312.372437,38.588329,0.3162,0,-1.132076,0.000043,-0.896815,0.00001,0.457917,326.313965,-37.543175,0.305982,0,-0.736356,0,1.369476,0.000007
2.867,0.600298,313.003967,38.345695,0.316591,0,-1.132566,0.000007,-0.924964,0.000003,0.618283,324.094788,-37.543175,0.306871,0,-0.737644,0.000006,1.299992,0.000006
2.868,0.280401,312.844696,37.940384,0.316228,0,-1.132343,0.000016,-0.90144,0.000003,0.539768,326.159088,-37.951237,0.306508,0,-0.736728,0.000001,1.381909,0.000009
2.869,0.20022,312.687714,38.588329,0.315906,0,-1.132652,0.000003,-0.889864,0.000001,0.621618,324.887054,-37.383251,0.306954,0,-0.736405,0.00002,1.180377,0
2.87,0.519281,313.159943,38.669666,0.316254,0,-1.133506,0.000029,-0.852112,0.000005,0.698466,324.891937,-37.543175,0.30656,0,-0.737443,0.000022,1.237309,0.000011
2.871,0.596964,312.049774,38.345695,0.316644,0,-1.131893,0.00002,-0.703969,-0.000001,0.38107,323.783813,-37.545238,0.30663,0,-0.736549,0,1.32251,0.000001
2.872,0.838345,312.368988,38.425655,0.316453,0,-1.131749,0.00002,-0.733286,0.000003,0.297552,326.469604,-37.868523,0.307479,0,-0.735773,-0.000006,1.598634,0.00001
2.873,0.439932,312.996216,38.58902,0.316777,0,-1.131819,0.000025,-0.932432,0.000004,0.377735,323.46521,-37.787186,0.306434,0,-0.737897,0.000035,1.489702,0.000003
2.874,0.916861,312.690521,38.507683,0.316021,0,-1.131604,0.000009,-0.667941,0.000009,0.298386,325.996857,-37.625198,0.306982,0,-0.736655,0.00003,1.504565,0.000004
2.875,0.359749,313.003662,38.346382,0.316549,0,-1.131505,-0.000015,-0.926041,0.000004,0.219037,324.251892,-37.706535,0.307722,0,-0.736342,0.000019,1.545161,0.000006
2.876,0.677145,314.110565,39.075661,0.316856,0,-1.131288,0.000022,-0.785928,0.000003,0.299219,327.581299,-37.624512,0.306539,0,-0.734924,0.000005,1.398325,0.000009
2.877,0.598631,313.63089,39.236275,0.317191,0,-1.132162,0.00003,-0.835523,0,0.539768,324.575226,-37.543175,0.306741,0,-0.73602,-0.000007,1.23496,0.000001
2.878,0.75983,312.996399,39.317612,0.317465,0,-1.130994,0.000028,-0.940061,0.00001,0.778648,327.100159,-37.705849,0.306931,0,-0.735193,0.00001,1.237188,0.000009
2.879,0.358917,312.834808,39.154247,0.31773,0,-1.132149,0.00002,-0.82891,-0.000003,0.778648,325.201019,-37.300541,0.307583,0,-0.735098,0.000014,1.241383,0.000006
2.88,0.917694,313.469482,39.236275,0.317781,0,-1.13117,0.000047,-0.787563,0.000007,0.219037,327.102905,-37.705849,0.307249,0,-0.73553,0.000015,1.493461,0.000004
2.881,0.278734,312.042053,38.750313,0.318504,0,-1.130063,0.000028,-0.891546,0.000008,0.378568,323.937622,-37.624512,0.307347,0,-0.737287,-0.000003,1.432989,0.000005
2.882,0.677979,311.884888,39.237648,0.31784,0,-1.131816,0.000001,-0.8834,0.000005,0.458751,324.894409,-37.785809,0.307134,0,-0.737482,0.000013,1.341059,0.000014
2.883,0.198551,312.677185,38.915054,0.317818,0,-1.1319,0.000013,-0.994376,0.000005,0.617449,323.939575,-37.379814,0.307384,0,-0.736903,0.000015,1.306405,0.000002
2.884,0.358084,311.879974,39.480972,0.318425,0,-1.131423,0.000006,-0.942608,0.000004,0.5381,324.886353,-37.785809,0.307967,0,-0.73784,0.000026,1.377303,0.000011
2.885,0.517614,312.833038,39.156998,0.317964,0,-1.13038,0.000013,-0.882535,0.000013,0.458751,324.09491,-37.785126,0.307665,0,-0.737688,0.000019,1.327013,0.000003
2.886,0.197718,312.356995,39.318298,0.318471,0,-1.130194,0.000043,-0.886581,-0.000003,0.457917,324.413788,-37.704475,0.307861,0,-0.737392,0.000011,1.406941,0.00001
2.887,0.117535,312.678833,39.075661,0.3178,0,-1.130458,0.000001,-0.862579,0.000006,0.218203,323.945831,-37.540424,0.307319,0,-0.73692,0.000004,1.380439,0.000009
2.888,0.197718,313.465698,39.156998,0.318085,0,-1.130479,0.000043,-0.902396,0.000013,0.697631,326.316711,-37.299164,0.307848,0,-0.734968,0.000026,1.29034,0.000005
2.889,0.036516,313.14798,38.995014,0.317866,0,-1.130632,0.000039,-0.814859,0.000004,0.616615,324.888885,-37.865082,0.307767,0,-0.735121,0.000012,1.34808,-0.000002
2.89,0.515112,313.787048,39.157688,0.317274,0,-1.131758,0.000035,-0.723286,0.000007,0.536432,325.364838,-37.378441,0.307849,0,-0.736497,0.00002,1.363107,0.000005
2.891,0.115866,312.67572,38.508369,0.317801,0,-1.130551,0.000009,-0.723696,-0.000001,0.377735,324.259277,-37.460464,0.307747,0,-0.736633,0.000015,1.400892,0.000004
2.892,0.674644,314.254852,38.996391,0.318648,0,-1.131951,0.000002,-0.772945,0.000008,0.457083,324.890289,-37.541801,0.307951,0,-0.737113,0.000003,1.431082,0.000001
2.893,0.115866,315.044678,38.509743,0.31798,0,-1.132057,0.000021,-0.798827,0.000004,0.219037,324.735291,-37.621071,0.307198,0,-0.736064,0.000024,1.303641,-0.000001
2.894,0.596964,314.412292,39.159065,0.317676,0,-1.132205,0.000005,-0.928903,0.000005,0.378568,325.84021,-37.296413,0.307708,0,-0.735215,0.000017,1.240413,0.000012
2.895,0.595295,315.359589,38.59108,0.318253,0,-1.132969,-0.000006,-0.778769,0.000001,0.377735,324.258118,-36.973129,0.30816,0,-0.737584,0.000017,1.34355,-0.000001
2.896,0.594461,316.470245,38.835091,0.318081,0,-1.133526,0.000043,-0.772473,0.000009,0.615781,324.891113,-37.37775,0.308181,0,-0.737087,-0.000002,1.346163,0.000004
2.897,0.275398,315.840759,39.239716,0.317431,0,-1.131963,0.000011,-0.806966,0.000012,0.616615,323.946655,-37.459087,0.307588,0,-0.736907,-0.000001,1.285717,0.000005
2.898,0.353912,315.519196,39.077042,0.318098,0,-1.132824,0.000034,-0.695278,0.000003,0.457917,325.049896,-37.13443,0.307845,0,-0.736735,0.000017,1.248551,0.000006
2.899,0.274563,315.041199,39.156998,0.318429,0,-1.132303,0.000021,-0.703932,0.000005,0.297552,323.789337,-37.541115,0.307438,0,-0.73723,0.000004,1.42385,0.000005
2.9,0.434095,314.092926,38.996391,0.318937,0,-1.132017,0.000022,-0.75344,0.000001,0.777814,325.680756,-36.891792,0.308694,0,-0.735467,0.000012,1.147609,0.000004
2.901,-0.043667,314.722839,39.076351,0.318606,0,-1.131744,0,-0.852126,0.00001,0.297552,322.201477,-37.296413,0.308305,0,-0.739303,0.000008,1.368472,-0.000001
2.902,-0.042831,312.822327,38.75238,0.319362,0,-1.131163,0.000004,-0.930757,0.000009,0.138854,323.947968,-37.297791,0.307918,0,-0.735857,0.000005,1.412945,0.000008
2.903,0.195215,313.300659,38.835781,0.318628,0,-1.131305,0.000026,-0.886665,0.000009,0.3769,322.522186,-37.622452,0.307689,0,-0.738718,0.000006,1.455402,0.000008
2.904,-0.045332,314.089966,38.995014,0.319277,0,-1.130609,0.000018,-0.748433,0.000007,0.298386,323.942566,-37.135803,0.308357,0,-0.736524,0.00001,1.381713,0.000007
2.905,0.434095,314.08783,39.400322,0.318725,0,-1.131595,0.000015,-0.70192,0.000002,0.458751,323.31366,-37.622452,0.307785,0,-0.738182,0.000019,1.295902,0.000003
2.906,-0.283379,314.720184,39.319672,0.318989,0,-1.131354,0.000023,-0.913938,0.000007,0.617449,324.41745,-37.215076,0.308088,0,-0.736286,0.000011,1.195557,0.000006
2.907,-0.123848,314.561401,38.996391,0.319129,0,-1.130768,-0.000005,-0.911847,0.000006,0.138854,322.678009,-37.377064,0.308369,0,-0.73906,0.000007,1.34502,0.000005
2.908,0.115032,314.401794,39.076351,0.319285,0,-1.130819,0.000028,-0.787713,0,0.137186,323.786072,-36.891792,0.308438,0,-0.736795,0.000009,1.489539,0.000005
2.909,-0.044498,315.194427,38.751694,0.319103,0,-1.131256,0.000008,-0.77538,0.000007,0.377735,323.94104,-37.459087,0.308987,0,-0.737266,-0.000004,1.379044,0.000006
2.91,-0.045332,315.037933,38.915054,0.319218,0,-1.131294,0.000024,-0.795509,0.000005,0.297552,324.573181,-37.13443,0.308957,0,-0.737336,0.000017,1.391811,0.000011
2.911,-0.125515,315.036285,38.833717,0.318783,0,-1.131304,0.000004,-0.749783,0.00001,0.219037,322.833008,-37.053093,0.308687,0,-0.7387,0,1.302616,0.000001
2.912,-0.12635,314.561096,38.915054,0.319339,0,-1.130431,0.000012,-0.73447,0.000009,0.297552,323.947998,-37.21439,0.30815,0,-0.736528,0.000009,1.31178,0.000006
2.913,-0.283379,315.032501,38.67173,0.319391,0,-1.131335,0.000033,-0.916612,0.000008,0.458751,322.519867,-37.21439,0.309554,0,-0.737638,0.000009,1.205336,0.000004
2.914,0.114199,315.512146,38.997765,0.319318,0,-1.131089,0.000039,-0.850879,0.000007,0.616615,323.629944,-37.054466,0.30821,0,-0.736785,-0.000002,1.322445,0.000003
2.915,0.193548,314.400665,38.916428,0.31951,0,-1.131199,0.000008,-0.794254,0.000013,0.696798,323.624939,-36.810455,0.309046,0,-0.7371,-0.000005,1.248687,0.000004
2.916,0.592793,315.345123,39.403069,0.319939,0,-1.132141,-0.000005,-0.795359,0.000009,0.377735,323.474243,-37.133739,0.308484,0,-0.737108,0.000004,1.289198,0.000003
2.917,0.434929,316.137756,39.322422,0.319544,0,-1.131831,0.000029,-0.941421,0,0.617449,323.943024,-36.891792,0.309024,0,-0.73683,0.000004,1.260854,0.000011
2.918,0.911022,314.404297,39.241085,0.319836,0,-1.130091,0.000013,-0.660222,0.000005,0.218203,322.210236,-37.215076,0.308492,0,-0.737905,0,1.353195,0.000005
2.919,0.353912,315.50589,38.997765,0.319572,0,-1.131791,0.000041,-0.835929,0.000004,0.380236,323.146973,-36.809769,0.309318,0,-0.737358,0.00001,1.148523,0.000007
2.92,0.753159,314.557281,39.563683,0.320332,0,-1.131032,0.000003,-0.765907,0.00001,0.218203,323.471924,-36.891106,0.308872,0,-0.737759,0.000013,1.364176,0.000008
2.921,0.274563,313.452026,38.915054,0.32022,0,-1.13053,0.000011,-0.81947,0.00001,-0.100027,322.675873,-36.891106,0.308945,0,-0.737616,0.000016,1.403184,0.000007
2.922,0.196882,313.925446,39.077728,0.320069,0,-1.13031,-0.000004,-1.007778,0.000006,-0.098359,323.003296,-37.054466,0.308934,0,-0.737344,0.000008,1.36023,0.000004
2.923,0.273729,313.920837,39.157688,0.320506,0,-1.130299,-0.00001,-0.763066,0.000004,0.460419,322.834473,-36.891792,0.309749,0,-0.736964,0.000012,1.165374,0.000008
2.924,0.753159,314.713135,39.399635,0.320849,0,-1.130998,0.000023,-0.680732,-0.000004,-0.099193,322.36142,-37.054466,0.309573,0,-0.738269,0.000015,1.440086,0.000009
2.925,0.355581,313.760895,39.398258,0.320847,0,-1.129972,-0.000001,-0.783926,0.000005,0.300054,322.836121,-36.567135,0.310135,0,-0.736912,0.000013,1.244155,0
2.926,0.434929,315.660217,39.886963,0.320523,0,-1.131586,0.000018,-0.872813,0.00001,0.141356,322.208069,-36.892483,0.309511,0,-0.737862,0.000007,1.282637,0.000009
2.927,0.433262,316.454498,39.886276,0.320571,0,-1.131267,0.00004,-0.729296,-0.000001,0.219871,322.518372,-36.404461,0.309927,0,-0.737512,0.000013,1.251738,0.000003
2.928,-0.123848,315.661896,39.64296,0.320639,0,-1.130926,0.000035,-0.916587,0.00001,0.060339,322.523315,-36.811146,0.309284,0,-0.73791,0.000036,1.363621,0.000003
2.929,-0.043667,315.822662,39.398258,0.320324,0,-1.130551,0.000035,-0.82406,0,0.381904,322.675842,-36.161137,0.310667,0,-0.736479,0.000006,1.044839,0.00001
2.93,0.514278,316.292114,39.317612,0.320281,0,-1.131072,0.000014,-0.686378,0.000009,-0.257891,322.841583,-37.055157,0.30963,0,-0.736295,-0.000003,1.465922,0.000007
2.931,0.116699,315.187683,39.074974,0.320181,0,-1.129803,0.00004,-0.865842,0.000005,0.062007,321.415619,-36.1632,0.310245,0,-0.737944,0.000026,1.279646,-0.000002
2.932,0.034851,316.132813,38.99295,0.320109,0,-1.131538,0.000017,-0.688972,0.000009,-0.098359,322.208069,-37.135117,0.309473,0,-0.737901,0.000013,1.364081,0.00001
2.933,0.034016,315.815247,38.992264,0.32055,0,-1.130968,0.000014,-0.616445,0.000011,0.143023,323.152374,-36.485798,0.310715,0,-0.736279,0.000002,1.125342,-0.000003
2.934,0.353079,316.296387,39.074974,0.320254,0,-1.131463,0.000018,-0.62132,0.000003,-0.099193,323.003143,-37.297104,0.309753,0,-0.736361,0.000001,1.432155,0.000003
2.935,0.034016,315.342682,38.750313,0.320686,0,-1.130498,0.000009,-0.667537,0.000012,0.062007,322.833496,-36.727058,0.310507,0,-0.736601,-0.000004,1.142561,0.000006
2.936,0.272898,316.923096,39.076351,0.320413,0,-1.132605,0.000035,-0.685666,0.000004,-0.338073,320.94519,-37.539047,0.309472,0,-0.7391,0.000008,1.41501,-0.000001
